Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,c2,eager,1266200,adapter_removal,80290405,17355,188.6,190545920,231752181,157898985,8,14102528,157921280,18295517184,15032385536,191135744,80290550,401672611,401672466
train-2,c2,eager,40517890,adapter_removal,2558365820,548519,182.0,195751936,6950850513,5013747111,8,67809280,5013942272,18295517184,15032385536,199909376,2558365965,12853008073,12853007928
train-2,c2,eager,2532400,adapter_removal,160406600,34901,187.7,187023360,438868083,315239697,8,77914112,315260928,18295517184,15032385536,187465728,160406745,803341217,803341072
test,c2,eager,81035690,adapter_removal,4341560449,1096640,181.3,202653696,13119951880,10005512825,8,218697728,10005901312,18295517184,15032385536,203132928,4341560594,25705994643,25705994498
train-2,c2,eager,5064800,adapter_removal,321131462,69776,183.9,187498496,875154262,630458238,8,63893504,630476800,18295517184,15032385536,188006400,321131607,1606645041,1606644896
train-2,c2,eager,316600,adapter_removal,20081217,4643,201.7,190640128,57515664,39517365,8,20086784,39538688,18295517184,15032385536,190640128,20081362,100429007,100428862
train-2,c2,eager,158400,adapter_removal,10047704,2487,205.3,202641408,40869470,19853119,8,11603968,19877888,18296492032,15032385536,202641408,10047849,50242115,50241970
train-2,c2,eager,79200,adapter_removal,5020214,1342,225.2,126107648,16615386,9946279,8,5025792,9965568,18295517184,15032385536,126107648,5020359,25120747,25120602
train-2,c2,eager,20259000,fastqc_after_clipping,1280928724,38759,102.8,321982464,318467680,966277,2,577536,1134592,2941706240,4294967296,321982464,294474295,1609092043,6426512054
train-2,c2,eager,10129600,fastqc_after_clipping,641176244,21480,103.2,338829312,172392125,959510,2,618496,1130496,3023560704,4294967296,338829312,148400095,804593980,3213283072
train-2,c2,eager,633200,fastqc_after_clipping,40164535,6692,98.9,309567488,33377041,1020394,2,10698752,1187840,3023560704,4294967296,309657600,9358238,50377325,200867866
train-2,c2,eager,1266200,fastqc_after_clipping,80290405,6482,114.0,304734208,42690812,998213,2,1323008,1146880,3021443072,4294967296,304734208,18681204,100635861,401672466
train-2,c2,eager,40517890,fastqc_after_clipping,2558365820,70224,102.8,333832192,610172773,978908,2,0,1134592,2941706240,4294967296,333832192,586173793,3218008747,12853007928
train-2,c2,eager,2532400,fastqc_after_clipping,160406600,7201,115.0,307691520,61232212,984131,2,0,1146880,3019345920,4294967296,307691520,37228416,201134728,803341072
test,c2,eager,81035690,fastqc_after_clipping,4341560449,133257,101.1,367374336,1200001173,982984,2,0,1142784,3019345920,4294967296,367374336,1165431279,6435671112,25705994498
train-2,c2,eager,5064800,fastqc_after_clipping,321131462,12179,115.2,320421888,98441690,970016,2,0,1130496,3019345920,4294967296,320421888,74444317,402315380,1606644896
train-2,c2,eager,316600,fastqc_after_clipping,20081217,4289,156.4,279175168,28713408,1056918,2,0,1204224,3019345920,4294967296,279175168,4678207,25168892,100428862
train-2,c2,eager,158400,fastqc_after_clipping,10047704,3207,156.2,241127424,26405108,1108224,2,0,1273856,3019345920,4294967296,241127424,2352563,12634951,50241970
train-2,c2,eager,79200,fastqc_after_clipping,5020214,3208,130.7,245035008,25250850,1174239,2,0,1339392,3023560704,4294967296,245125120,1179335,6324024,25120602
train-2,c2,eager,2532400,bwa,160406600,131901,649.5,2809122816,6937837988,332238551,8,580853760,71839744,5986676736,15032385536,2894725120,37232512,201138824,803341072
test,c2,eager,81035690,bwa,4341560449,3963622,690.7,7325007872,183324171649,11492183048,8,56340480,3010793472,8423030784,15032385536,7867465728,1165435375,6435675208,25705994498
train-2,c2,eager,40517890,bwa,2558365820,1927856,694.5,5199142912,91598207526,5340466696,8,0,1099624448,7379849216,15032385536,5644980224,586177889,3218012843,12853007928
train-2,c2,eager,316600,bwa,20081217,16787,606.7,1867743232,1893181540,42299751,8,0,10002432,2930507776,15032385536,1920884736,4682303,25172988,100428862
train-2,c2,eager,79200,bwa,5020214,4743,540.8,1284280320,1855166416,10872066,8,1179648,2875392,2249035776,15032385536,1284280320,1183431,6328120,25120602
train-2,c2,eager,633200,bwa,40164535,32424,644.2,2270650368,3116199956,83683969,8,0,19062784,3522387968,15032385536,2397872128,9362334,50381421,200867866
train-2,c2,eager,10129600,bwa,641176244,483790,690.0,3448823808,23401798276,1331803597,8,0,280862720,6744899584,15032385536,3470721024,148404191,804598076,3213283072
train-2,c2,eager,1266200,bwa,80290405,62113,671.5,2650755072,4390077596,166510271,8,0,36814848,3701231616,15032385536,2719252480,18685300,100639957,401672466
train-2,c2,eager,5064800,bwa,321131462,238799,689.3,3130077184,12035077540,665156157,8,0,142000128,7039950848,15032385536,3135328256,74448413,402319476,1606644896
train-2,c2,eager,20259000,bwa,1280928724,959688,694.8,3366498304,46133637206,2667342652,8,0,556261376,6175383552,15032385536,3677696000,294478391,1609096139,6426512054
train-2,c2,eager,158400,bwa,10047704,8882,572.7,1648508928,1867886908,21434188,8,2355200,5308416,2747781120,15032385536,1665626112,2356659,12639047,50241970
train-2,c2,eager,2532400,samtools_flagstat,160406600,447,98.6,4837376,42511607,564,1,0,4096,12357632,1073741824,4837376,43609888,43609888,803341072
test,c2,eager,81035690,samtools_flagstat,4341560449,14002,96.9,4694016,1260145460,569,1,0,4096,12357632,1073741824,4694016,1260614104,1260614104,25705994498
train-2,c2,eager,79200,samtools_flagstat,5020214,43,52.2,0,1427496,560,1,0,4096,0,1073741824,0,1967918,1967918,25120602
