Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,asok01,eager,316600,fastqc_after_clipping,20081217,5366,149.5,276783104,28983703,1058757,2,0,1245184,3019345920,4294967296,276783104,4678211,25168892,100428862
train-2,asok01,eager,158400,fastqc_after_clipping,10047704,4325,144.0,263094272,26674565,1109212,2,0,1425408,3019345920,4294967296,263094272,2352564,12634951,50241970
train-2,asok01,eager,79200,fastqc_after_clipping,5020214,4320,132.7,218755072,25519864,1172503,2,0,1388544,3019345920,4294967296,218755072,1179319,6324024,25120602
train-2,asok01,eager,20259000,bwa,1280928724,1972368,679.9,3616989184,46133692866,2667387923,8,694099968,556302336,7178559488,15032385536,3661856768,294478505,1609096139,6426512054
train-2,asok01,eager,1266200,bwa,80290405,125152,671.9,2675200000,4390065919,166499736,8,0,36806656,6650331136,15032385536,2746015744,18685050,100639957,401672466
train-2,asok01,eager,2532400,bwa,160406600,244884,676.9,2851581952,6937814738,332209596,8,4096,71815168,6991638528,15032385536,2862395392,37232776,201138824,803341072
train-2,asok01,eager,40517890,bwa,2558365820,3904812,687.3,5199351808,91598267588,5340525554,8,12288,1099681792,7447760896,15032385536,6070030336,586178693,3218012843,12853007928
test,asok01,eager,81035690,bwa,4341560449,7881404,682.2,7326601216,183324035274,11492043592,8,16224256,3010666496,8356569088,15032385536,7921205248,1165435788,6435675208,25705994498
train-2,asok01,eager,633200,bwa,40164535,67438,609.4,2306183168,3116203560,83687187,8,9449472,19066880,3570032640,15032385536,2345320448,9362228,50381421,200867866
train-2,asok01,eager,10129600,bwa,641176244,981001,683.9,3427610624,23401780645,1331783008,8,4096,280838144,7077900288,15032385536,3495129088,148404244,804598076,3213283072
train-2,asok01,eager,5064800,bwa,321131462,488314,681.0,3171373056,12035102738,665181443,8,4096,142020608,7040192512,15032385536,3198111744,74448544,402319476,1606644896
train-2,asok01,eager,316600,bwa,20081217,32272,637.4,1826037760,1893177846,42295255,8,0,9994240,6397759488,15032385536,1883537408,4682307,25172988,100428862
train-2,asok01,eager,158400,bwa,10047704,18055,563.2,1573826560,1867895041,21441782,8,2355200,5316608,2594492416,15032385536,1677733888,2356660,12639047,50241970
train-2,asok01,eager,79200,bwa,5020214,9846,519.5,1290530816,1855168913,10875817,8,1179648,2875392,5919543296,15032385536,1336442880,1183415,6328120,25120602
train-2,asok01,eager,1266200,samtools_flagstat,80290405,568,81.7,6631424,21451722,575,1,0,4096,12357632,1073741824,6631424,22605952,22605952,401672466
train-2,asok01,eager,20259000,samtools_flagstat,1280928724,7651,91.3,6664192,330540393,578,1,131072,4096,12357632,1073741824,6664192,331101996,331101996,6426512054
train-2,asok01,eager,2532400,samtools_flagstat,160406600,999,90.1,6414336,42510071,576,1,0,4096,12357632,1073741824,6414336,43603171,43603171,803341072
test,asok01,eager,81035690,samtools_flagstat,4341560449,28438,95.1,6606848,1260153018,581,1,0,4096,12357632,1073741824,6606848,1260619401,1260619401,25705994498
train-2,asok01,eager,40517890,samtools_flagstat,2558365820,14758,92.8,6651904,649099566,580,1,0,4096,12357632,1073741824,6651904,649507157,649507157,12853007928
train-2,asok01,eager,158400,samtools_flagstat,10047704,142,65.0,6553600,2790514,573,1,0,4096,12357632,1073741824,6553600,3518493,3518493,50241970
train-2,asok01,eager,10129600,samtools_flagstat,641176244,3884,89.7,4833280,167292529,578,1,0,4096,12357632,1073741824,4833280,168071526,168071526,3213283072
train-2,asok01,eager,633200,samtools_flagstat,40164535,327,69.6,6545408,10840808,575,1,0,4096,12357632,1073741824,6545408,11958008,11958008,200867866
train-2,asok01,eager,316600,samtools_flagstat,20081217,202,64.7,6680576,5477941,574,1,0,4096,12357632,1073741824,6680576,6427885,6427885,100428862
train-2,asok01,eager,5064800,samtools_flagstat,321131462,1927,91.0,6549504,84415864,577,1,0,4096,12357632,1073741824,6549504,85389104,85389104,1606644896
train-2,asok01,eager,79200,samtools_flagstat,5020214,59,81.4,3207168,1428773,572,1,0,4096,5615616,1073741824,3207168,1970413,1970413,25120602
train-2,asok01,eager,20259000,samtools_filter,1280928724,9222,231.7,10051584,425418667,95606213,4,4096,95670272,468328448,8589934592,10051584,331101996,331101996,6426512054
train-2,asok01,eager,2532400,samtools_filter,160406600,1934,140.9,10584064,55083264,13672409,4,0,13680640,468328448,8589934592,10584064,43603171,43603171,803341072
train-2,asok01,eager,40517890,samtools_filter,2558365820,20838,202.4,10608640,831416569,182865566,4,12288,183009280,468328448,8589934592,10608640,649507157,649507157,12853007928
train-2,asok01,eager,10129600,samtools_filter,641176244,4946,223.6,10653696,216004070,49609987,4,4096,49643520,468328448,8589934592,10653696,168071526,168071526,3213283072
test,asok01,eager,81035690,samtools_filter,4341560449,40953,200.9,10432512,1599291966,339675583,4,0,339939328,468328448,8589934592,10432512,1260619401,1260619401,25705994498
train-2,asok01,eager,633200,samtools_filter,40164535,588,125.3,10321920,14082851,4244953,4,0,4247552,468328448,8589934592,10321920,11958008,11958008,200867866
train-2,asok01,eager,1266200,samtools_filter,80290405,824,169.4,10391552,27824774,7473710,4,0,7479296,468328448,8589934592,10391552,22605952,22605952,401672466
train-2,asok01,eager,316600,samtools_filter,20081217,293,133.3,10539008,7128558,2475007,4,0,2482176,468328448,8589934592,10539008,6427885,6427885,100428862
train-2,asok01,eager,5064800,samtools_filter,321131462,2463,215.9,10391552,109187746,25805906,4,0,25821184,468328448,8589934592,10391552,85389104,85389104,1606644896
train-2,asok01,eager,158400,samtools_filter,10047704,1072,20.4,10620928,3630330,1473367,4,0,1478656,468328448,8589934592,10620928,3518493,3518493,50241970
train-2,asok01,eager,79200,samtools_filter,5020214,374,34.2,9801728,1860313,922278,4,0,925696,467410944,8589934592,9801728,1970413,1970413,25120602
train-2,asok01,eager,20259000,samtools_flagstat_after_filter,1280928724,2086,90.1,6447104,94913424,579,1,0,4096,12357632,1073741824,6447104,95606019,95606019,6426512054
train-2,asok01,eager,20259000,markduplicates,1280928724,72188,126.8,2570432512,305053621,92245777,2,1859584,93569024,7702335488,4294967296,2570432512,95606019,95606019,6426512054
train-2,asok01,eager,20259000,preseq,1280928724,15647,91.2,7933952,94913427,37941,1,671744,40960,13656064,1073741824,7933952,94862547,94862547,6426512054
train-2,asok01,eager,2532400,samtools_flagstat_after_filter,160406600,350,75.3,6512640,12608341,576,1,0,4096,12357632,1073741824,6512640,13672216,13672216,803341072
train-2,asok01,eager,2532400,markduplicates,160406600,15398,138.8,1549131776,61547547,14035195,2,270336,14422016,7702335488,4294967296,1549131776,13672216,13672216,803341072
train-2,asok01,eager,2532400,preseq,160406600,2016,90.7,7831552,12608344,3870,1,0,4096,13656064,1073741824,7831552,12557472,12557472,803341072
train-2,asok01,eager,10129600,samtools_flagstat_after_filter,641176244,1102,89.5,6746112,48746691,579,1,0,4096,12357632,1073741824,6746112,49609793,49609793,3213283072
train-2,asok01,eager,10129600,preseq,641176244,7911,90.6,8241152,48746692,15989,1,0,16384,13656064,1073741824,8241152,48695817,48695817,3213283072
train-2,asok01,eager,40517890,samtools_flagstat_after_filter,2558365820,4146,89.9,4698112,182352156,579,1,0,4096,12357632,1073741824,4698112,182865372,182865372,12853007928
train-2,asok01,eager,40517890,preseq,2558365820,30462,95.0,8040448,182352159,81927,1,0,81920,13656064,1073741824,8040448,182301276,182301276,12853007928
train-2,asok01,eager,633200,preseq,40164535,567,80.3,7770112,3277194,1031,1,0,4096,13529088,1073741824,7770112,3226329,3226329,200867866
train-2,asok01,eager,10129600,markduplicates,641176244,41581,137.7,2419433472,168741285,48751858,2,0,49532928,7702335488,4294967296,2423275520,49609793,49609793,3213283072
train-2,asok01,eager,633200,samtools_flagstat_after_filter,40164535,81,105.3,3252224,3277194,575,1,0,4096,5615616,1073741824,3252224,4244761,4244761,200867866
train-2,asok01,eager,1266200,samtools_flagstat_after_filter,80290405,219,68.8,4739072,6408201,576,1,0,4096,12357632,1073741824,4739072,7473517,7473517,401672466
train-2,asok01,eager,1266200,preseq,80290405,996,89.4,7901184,6408200,1936,1,0,4096,13529088,1073741824,7901184,6357333,6357333,401672466
train-2,asok01,eager,316600,samtools_flagstat_after_filter,20081217,80,65.9,3182592,1685767,573,1,0,4096,5615616,1073741824,3182592,2474815,2474815,100428862
train-2,asok01,eager,316600,preseq,20081217,335,68.8,7794688,1685769,611,1,0,4096,13529088,1073741824,7794688,1634903,1634903,100428862
train-2,asok01,eager,5064800,samtools_flagstat_after_filter,321131462,711,74.9,6807552,24807032,576,1,0,4096,12357632,1073741824,6807552,25805713,25805713,1606644896
train-2,asok01,eager,5064800,preseq,321131462,4034,89.4,8126464,24807034,7748,1,0,8192,13656064,1073741824,8126464,24756161,24756161,1606644896
test,asok01,eager,81035690,samtools_flagstat_after_filter,4341560449,7801,91.1,6643712,339174101,579,1,0,4096,12357632,1073741824,6643712,339675389,339675389,25705994498
test,asok01,eager,81035690,preseq,4341560449,59207,96.3,8028160,339174103,169913,1,0,184320,13656064,1073741824,8028160,339123221,339123221,25705994498
train-2,asok01,eager,158400,samtools_flagstat_after_filter,10047704,34,120.0,3260416,874966,574,1,0,4096,5615616,1073741824,3260416,1473176,1473176,50241970
train-2,asok01,eager,40517890,markduplicates,2558365820,128355,120.1,2980794368,559521736,171657603,2,8527872,173555712,7702335488,4294967296,2980794368,182865372,182865372,12853007928
train-2,asok01,eager,158400,preseq,10047704,230,62.2,7888896,874967,407,1,0,4096,13529088,1073741824,7888896,824104,824104,50241970
train-2,asok01,eager,633200,markduplicates,40164535,8619,155.3,1353842688,33506040,4827360,2,0,5074944,7702335488,4294967296,1353842688,4244761,4244761,200867866
train-2,asok01,eager,79200,preseq,5020214,175,48.3,7749632,466689,301,1,0,4096,13529088,1073741824,7749632,415831,415831,25120602
train-2,asok01,eager,79200,samtools_flagstat_after_filter,5020214,22,117.6,0,466689,572,1,0,4096,0,1073741824,0,922087,922087,25120602
train-2,asok01,eager,1266200,markduplicates,80290405,10317,152.1,1452273664,43095184,7984495,2,0,8232960,7702335488,4294967296,1452273664,7473517,7473517,401672466
train-2,asok01,eager,2532400,damageprofiler,160406600,24812,83.9,698646528,48352092,311626,1,2560000,921600,7308218368,4294967296,698646528,691758333,691758333,803341072
train-2,asok01,eager,316600,markduplicates,20081217,7108,164.8,1344348160,28764731,3090396,2,0,3342336,7702335488,4294967296,1344348160,2474815,2474815,100428862
train-2,asok01,eager,20259000,damageprofiler,1280928724,62485,92.5,1739329536,126933425,1684520,1,8192,2891776,7306391552,4294967296,1743982592,769968335,769968335,6426512054
train-2,asok01,eager,10129600,damageprofiler,641176244,36278,91.3,1555791872,83684767,914534,1,49152,1634304,7310336000,4294967296,1560449024,726474695,726474695,3213283072
train-2,asok01,eager,5064800,markduplicates,321131462,28176,143.3,2251411456,97797597,25822570,2,2867200,26226688,7702335488,4294967296,2256994304,25805713,25805713,1606644896
train-2,asok01,eager,633200,damageprofiler,40164535,13848,82.8,249020416,38825018,152340,1,2891776,425984,7308218368,4294967296,253743104,682550534,682550534,200867866
train-2,asok01,eager,1266200,damageprofiler,80290405,16081,88.3,390164480,42713614,207360,1,4685824,540672,7310336000,4294967296,398127104,685707650,685707650,401672466
train-2,asok01,eager,316600,damageprofiler,20081217,10824,83.0,241233920,38097869,124370,1,4165632,417792,7310336000,4294967296,245800960,680813572,680813572,100428862
test,asok01,eager,81035690,markduplicates,4341560449,215662,120.0,2589519872,1007317322,305790750,2,5541888,306528256,7702335488,4294967296,2589519872,339675389,339675389,25705994498
train-2,asok01,eager,158400,markduplicates,10047704,7602,157.2,1339551744,26346132,2102550,2,827392,2273280,7497850880,4294967296,1339551744,1473176,1473176,50241970
train-2,asok01,eager,5064800,damageprofiler,321131462,27565,92.2,1053216768,60204753,515002,1,0,1073152,7221407744,4294967296,1053216768,703545690,703545690,1606644896
train-2,asok01,eager,79200,markduplicates,5020214,6972,148.3,1346433024,25126870,1557004,2,417792,1675264,7497850880,4294967296,1346433024,922087,922087,25120602
train-2,asok01,eager,158400,damageprofiler,10047704,7799,90.2,234614784,37300863,109358,1,0,266240,7308140544,4294967296,234614784,679825743,679825743,50241970
train-2,asok01,eager,40517890,damageprofiler,2558365820,95574,95.4,1905827840,206524069,3116527,1,0,3416064,7310336000,4294967296,1905827840,849379619,849379619,12853007928
train-2,asok01,eager,79200,damageprofiler,5020214,6461,90.7,161660928,25912119,100629,1,0,208896,7228624896,4294967296,161660928,679280234,679280234,25120602
test,asok01,eager,81035690,damageprofiler,4341560449,207721,95.0,2246225920,340675768,5609271,1,0,6492160,7221407744,4294967296,2246225920,983511708,983511708,25705994498
train-2,asok01,eager,1266200,qualimap,80290405,26667,164.9,808349696,41624185,875230,2,1654784,1015808,7369580544,4294967296,808349696,685707650,685707650,401672466
train-2,asok01,eager,158400,qualimap,10047704,24508,165.8,794783744,36195052,862155,2,516096,999424,7298310144,4294967296,794783744,679825743,679825743,50241970
train-2,asok01,eager,633200,qualimap,40164535,25558,164.7,801910784,38292964,879457,2,3170304,1028096,7369580544,4294967296,805937152,682550534,682550534,200867866
train-2,asok01,eager,10129600,qualimap,641176244,34113,178.2,950759424,82597385,867698,2,5726208,1277952,7301300224,4294967296,950759424,726474695,726474695,3213283072
train-2,asok01,eager,316600,qualimap,20081217,24773,167.9,833974272,36994090,853931,2,0,1015808,7369580544,4294967296,836890624,680813572,680813572,100428862
train-2,asok01,eager,2532400,qualimap,160406600,28154,165.7,732618752,47680357,886126,2,5857280,1175552,7367397376,4294967296,733523968,691758333,691758333,803341072
train-2,asok01,eager,5064800,qualimap,321131462,29897,169.5,850022400,59533019,870236,2,0,1273856,7369580544,4294967296,850022400,703545690,703545690,1606644896
train-2,asok01,eager,20259000,qualimap,1280928724,42732,183.6,1297780736,126261691,866692,2,10072064,1359872,7369580544,4294967296,1297780736,769968335,769968335,6426512054
train-2,asok01,eager,79200,qualimap,5020214,24142,168.7,765681664,35790084,895341,2,0,1179648,7298310144,4294967296,765681664,679280234,679280234,25120602
test,asok01,eager,81035690,qualimap,4341560449,83645,191.5,1597399040,340006082,859724,2,0,1212416,7298310144,4294967296,1597399040,983511708,983511708,25705994498
train-2,asok01,eager,40517890,qualimap,2558365820,58476,189.9,1475641344,205854385,844611,2,0,1064960,7369580544,4294967296,1475641344,849379619,849379619,12853007928
train-2,asok01,eager,5064800,genotyping_hc,321131462,1924856,105.0,5569576960,1608879628,152331978,8,137904128,153964544,18413633536,15032385536,5569576960,703591366,703591366,1606644896
train-2,asok01,eager,20259000,genotyping_hc,1280928724,4562725,102.9,5585379328,2075519355,587568397,8,749568,591695872,18413326336,15032385536,5585379328,770014011,770014011,6426512054
train-2,asok01,eager,1266200,genotyping_hc,80290405,1080508,108.2,3125657600,1481424373,38999389,8,1118208,40955904,18411601920,15032385536,3125657600,685753326,685753326,401672466
train-2,asok01,eager,10129600,genotyping_hc,641176244,2985046,103.7,5577142272,1768511725,300811524,8,917504,304975872,18413498368,15032385536,5577142272,726520371,726520371,3213283072
train-2,asok01,eager,2532400,genotyping_hc,160406600,1372330,107.0,4657799168,1526497263,77008241,8,1118208,81141760,18411601920,15032385536,4657799168,691804009,691804009,803341072
train-2,asok01,eager,633200,genotyping_hc,40164535,949354,109.4,2320707584,1455409754,19949314,8,1019904,21495808,18411503616,15032385536,2323218432,682596210,682596210,200867866
train-2,asok01,eager,316600,genotyping_hc,20081217,849819,110.0,2396176384,1435858754,10367335,8,843776,11243520,18411327488,15032385536,2396225536,680859248,680859248,100428862
train-2,asok01,eager,158400,genotyping_hc,10047704,825380,108.3,2502995968,1410940468,5568999,8,0,6406144,18411134976,15032385536,2505494528,679871419,679871419,50241970
train-2,asok01,eager,40517890,genotyping_hc,2558365820,7116799,102.3,5568647168,2645874035,1126106459,8,0,1132691456,18413146112,15032385536,5576007680,849425295,849425295,12853007928
train-2,asok01,eager,79200,genotyping_hc,5020214,773126,109.5,2837684224,1378445556,3155179,8,0,3948544,18410991616,15032385536,2840252416,679325910,679325910,25120602
test,asok01,eager,81035690,genotyping_hc,4341560449,10657795,101.8,5577736192,3633729059,2064700456,8,39317504,2075824128,18413125632,15032385536,5578244096,983557384,983557384,25705994498
train-2,asok01,eager,5064800,bcftools_stats,321131462,6632,96.2,10268672,696187519,15693,2,2043904,20480,1050062848,4294967296,10268672,691452398,678428015,1606644896
train-2,asok01,eager,20259000,bcftools_stats,1280928724,10834,101.4,10469376,780340435,20756,2,0,24576,1050214400,4294967296,10469376,728681550,678428015,6426512054
train-2,asok01,eager,1266200,bcftools_stats,80290405,4847,103.4,10522624,682457944,12898,2,2056192,20480,1050062848,4294967296,10522624,681722485,678428015,401672466
train-2,asok01,eager,10129600,bcftools_stats,641176244,8209,97.9,10260480,720744051,17770,2,2699264,24576,1050062848,4294967296,10260480,704146913,678428015,3213283072
train-2,asok01,eager,2532400,bcftools_stats,160406600,5375,101.2,9994240,686583939,13883,2,847872,20480,1050062848,4294967296,9994240,684996510,678428015,803341072
train-2,asok01,eager,633200,bcftools_stats,40164535,5037,95.6,10047488,680474700,12337,2,1708032,16384,1050062848,4294967296,10047488,680066923,678428015,200867866
train-2,asok01,eager,316600,bcftools_stats,20081217,4807,97.2,9945088,679490125,12043,2,868352,16384,1050062848,4294967296,9945088,679227657,678428015,100428862
train-2,asok01,eager,158400,bcftools_stats,10047704,4752,96.8,9924608,678869135,11905,2,442368,16384,1050062848,4294967296,9924608,678803276,678428015,50241970
train-2,asok01,eager,40517890,bcftools_stats,2558365820,16826,101.1,10285056,905465299,25567,2,0,32768,1050210304,4294967296,10285056,775163213,678428015,12853007928
train-2,asok01,eager,79200,bcftools_stats,5020214,4448,102.1,9969664,678653924,11902,2,229376,16384,1050062848,4294967296,9969664,678588066,678428015,25120602
test,asok01,eager,81035690,bcftools_stats,4341560449,29183,99.8,10756096,1105448817,32401,2,0,36864,1050497024,4294967296,10756096,857444076,678428015,25705994498
test,asok01,eager,46542362,fastqc,2473122453,335673,192.6,397766656,2519447712,2061840,2,13426688,2375680,3091722240,4294967296,401133568,2473122453,14754556884,14754556884
test,asok01,eager,46542362,adapter_removal,2473122453,1407518,158.5,193462272,7482997864,5707204271,8,3604480,5707694080,18295517184,15032385536,196780032,2473122598,14754557029,14754556884
test,asok01,eager,60330502,fastqc,3121358522,414290,195.2,366157824,3157189338,2268662,2,2134016,2609152,3087507456,4294967296,366157824,3121358522,19132169434,19132169434
test,asok01,eager,46542362,fastqc_after_clipping,2473122453,164397,100.9,392466432,711839804,971313,2,14401536,1130496,3023560704,4294967296,392556544,666432793,3664096222,14754556884
test,asok01,eager,60330502,adapter_removal,3121358522,1509824,168.8,188575744,8649142276,6388203165,8,2150400,6388772864,18295517184,15032385536,191586304,3121358667,19132169579,19132169434
test,asok01,eager,60229168,fastqc,3103229713,436302,192.6,388952064,3149633010,2264567,2,1904640,2592768,3091722240,4294967296,388952064,3103229713,19100037384,19100037384
test,asok01,eager,60151302,fastqc,3136034927,423689,194.4,383787008,3182438078,2268205,2,45056,2609152,3091722240,4294967296,383787008,3136034927,19075314980,19075314980
test,asok01,eager,60330502,fastqc_after_clipping,3121358522,183419,101.5,356077568,771836703,1046547,2,4550656,1204224,2941706240,4294967296,356077568,736956474,4051833413,19132169434
test,asok01,eager,60229168,adapter_removal,3103229713,1500139,168.9,191229952,8624120012,6379729786,8,73728,6380314624,18295517184,15032385536,195448832,3103229858,19100037529,19100037384
test,asok01,eager,60151302,adapter_removal,3136034927,1487290,169.7,196902912,8663248897,6376818263,8,1560576,6377373696,18295517184,15032385536,196902912,3136035072,19075315125,19075314980
test,asok01,eager,60229168,fastqc_after_clipping,3103229713,176080,100.1,358776832,781131194,1048861,2,7745536,1196032,3019345920,4294967296,358776832,735681525,4047488645,19100037384
test,asok01,eager,60151302,fastqc_after_clipping,3136034927,176083,100.1,362262528,782121620,1048567,2,7122944,1204224,3019345920,4294967296,362262528,736671841,4041253526,19075314980
test,asok01,eager,60229168,bwa,3103229713,5546891,683.5,6906187776,114053776503,7565531707,8,1336594432,2242736128,7672233984,15032385536,7315509248,735685621,4047492741,19100037384
test,asok01,eager,46542362,bwa,2473122453,4569951,678.5,6324846592,105398503659,6083406042,8,24576,1251168256,7782739968,15032385536,7103053824,666436889,3664100318,14754556884
test,asok01,eager,60151302,bwa,3136034927,5526589,683.9,7266721792,114048750055,7558523530,8,65536,2245353472,8412196864,15032385536,7908585472,736675937,4041257622,19075314980
test,asok01,eager,60330502,bwa,3121358522,5548831,685.9,6368485376,114065470857,7574673278,8,57344,2245107712,7538016256,15032385536,7373320192,736960570,4051837509,19132169434
test,asok01,eager,46542362,samtools_flagstat,2473122453,16920,92.4,6602752,732926279,582,1,0,4096,12357632,1073741824,6602752,733347716,733347716,14754556884
test,asok01,eager,60330502,samtools_flagstat,3121358522,18628,92.2,6516736,812289483,582,1,0,4096,12357632,1073741824,6516736,812734305,812734305,19132169434
test,asok01,eager,60229168,samtools_flagstat,3103229713,18553,92.5,6631424,810938861,591,1,131072,4096,12357632,1073741824,6631424,811386551,811386551,19100037384
test,asok01,eager,60151302,samtools_flagstat,3136034927,18532,92.5,6492160,812109813,582,1,0,4096,12357632,1073741824,6492160,812556427,812556427,19075314980
test,asok01,eager,60330502,samtools_filter,3121358522,25244,202.3,10252288,1031243220,219466553,4,8192,219615232,468328448,8589934592,10252288,812734305,812734305,19132169434
test,asok01,eager,60151302,samtools_filter,3136034927,22147,236.5,10678272,1030736239,219141863,4,12288,219287552,468328448,8589934592,10678272,812556427,812556427,19075314980
test,asok01,eager,60229168,samtools_filter,3103229713,20489,256.6,10256384,1029552604,219121880,4,8192,219267072,468328448,8589934592,10256384,811386551,811386551,19100037384
test,asok01,eager,46542362,samtools_filter,2473122453,21751,222.2,10522624,936989828,204589899,4,8192,204754944,468328448,8589934592,10522624,733347716,733347716,14754556884
test,asok01,eager,60330502,samtools_flagstat_after_filter,3121358522,5151,89.0,4866048,218988880,581,1,0,4096,12357632,1073741824,4866048,219466342,219466342,19132169434
test,asok01,eager,60330502,markduplicates,3121358522,136721,116.2,2572161024,669563725,208391041,2,61546496,208433152,7702335488,4294967296,2572263424,219466342,219466342,19132169434
test,asok01,eager,60330502,preseq,3121358522,36770,94.4,7962624,218988881,102282,1,696320,102400,13656064,1073741824,7962624,218937990,218937990,19132169434
test,asok01,eager,60151302,samtools_flagstat_after_filter,3136034927,4926,90.7,4931584,218661588,581,1,0,4096,12357632,1073741824,4931584,219141667,219141667,19075314980
test,asok01,eager,60151302,preseq,3136034927,36477,94.7,8007680,218661591,101879,1,0,102400,13656064,1073741824,8007680,218610699,218610699,19075314980
test,asok01,eager,60151302,markduplicates,3136034927,141972,117.1,2563358720,668602564,208087105,2,42831872,208117760,7702335488,4294967296,2566262784,219141667,219141667,19075314980
test,asok01,eager,60229168,samtools_flagstat_after_filter,3103229713,4996,89.6,6512640,218648917,581,1,0,4096,12357632,1073741824,6512640,219121684,219121684,19100037384
test,asok01,eager,60229168,preseq,3103229713,36450,94.7,8081408,218648920,102062,1,0,102400,13656064,1073741824,8081408,218598028,218598028,19100037384
test,asok01,eager,46542362,preseq,2473122453,34671,93.9,7938048,204098714,93920,1,409600,94208,13656064,1073741824,7938048,204047823,204047823,14754556884
test,asok01,eager,46542362,samtools_flagstat_after_filter,2473122453,4629,90.2,6483968,204098713,581,1,0,4096,12357632,1073741824,6483968,204589703,204589703,14754556884
test,asok01,eager,60229168,markduplicates,3103229713,142449,117.9,2564530176,668554465,208057031,2,40075264,208080896,7702335488,4294967296,2565087232,219121684,219121684,19100037384
test,asok01,eager,46542362,markduplicates,2473122453,132963,118.8,2566746112,622185043,190805842,2,27402240,190849024,7702335488,4294967296,2566746112,204589703,204589703,14754556884
test,asok01,eager,60330502,damageprofiler,3121358522,128537,92.9,2010824704,243708339,3949241,1,21569536,4087808,7230722048,4294967296,2010828800,886112720,886112720,19132169434
test,asok01,eager,60151302,damageprofiler,3136034927,131503,93.5,2019676160,242986092,3935685,1,94208,4091904,7310336000,4294967296,2019680256,885808783,885808783,19075314980
test,asok01,eager,60229168,damageprofiler,3103229713,140598,93.1,2016043008,243378980,3941507,1,0,4108288,7308218368,4294967296,2016108544,885778711,885778711,19100037384
test,asok01,eager,46542362,damageprofiler,2473122453,123729,92.9,1955622912,225694303,3473754,1,0,3575808,7308218368,4294967296,1955627008,868527506,868527506,14754556884
test,asok01,eager,60151302,qualimap,3136034927,77284,175.2,1598365696,242316407,900420,2,1433600,1003520,7369580544,4294967296,1598365696,885808783,885808783,19075314980
test,asok01,eager,60330502,qualimap,3121358522,76643,175.0,1580318720,242620937,921044,2,8138752,1024000,7369580544,4294967296,1580318720,886112720,886112720,19132169434
test,asok01,eager,60229168,qualimap,3103229713,68699,185.9,1592172544,242291614,897191,2,1798144,1003520,7298310144,4294967296,1592172544,885778711,885778711,19100037384
test,asok01,eager,46542362,qualimap,2473122453,63305,187.9,1596760064,225020521,870831,2,0,978944,7298310144,4294967296,1596760064,868527506,868527506,14754556884
test,asok01,eager,46542362,genotyping_hc,2473122453,7770035,102.2,5563035648,2790153896,1263488486,8,587239424,1264267264,18413125632,15032385536,5566287872,868576360,868576360,14754556884
test,asok01,eager,60229168,genotyping_hc,3103229713,6603045,102.4,5574238208,2804104895,1260781649,8,0,1261699072,18413105152,15032385536,5574238208,885827565,885827565,19100037384
test,asok01,eager,60330502,genotyping_hc,3121358522,6500992,102.4,5571129344,2806532461,1263220404,8,2916352,1264041984,18413113344,15032385536,5581651968,886161574,886161574,19132169434
test,asok01,eager,60151302,genotyping_hc,3136034927,6643508,102.4,5569777664,2803219458,1260192345,8,4096,1260892160,18413113344,15032385536,5571870720,885857637,885857637,19075314980
test,asok01,eager,46542362,bcftools_stats,2473122453,18941,96.5,10252288,938613215,26141,2,3223552,32768,1050230784,4294967296,10252288,786946385,678428015,14754556884
test,asok01,eager,60229168,bcftools_stats,3103229713,18547,100.4,10485760,990287466,28351,2,0,32768,1050062848,4294967296,10485760,788354524,678428015,19100037384
test,asok01,eager,60330502,bcftools_stats,3121358522,18374,101.1,10211328,993079364,28623,2,0,32768,1050218496,4294967296,10211328,788524982,678428015,19132169434
test,asok01,eager,60151302,bcftools_stats,3136034927,20088,98.8,10436608,997342484,28341,2,1466368,32768,1050198016,4294967296,10436608,788397190,678428015,19075314980
