Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,wallyRedCpu,eager,316600,adapter_removal,20081217,6751,188.6,119119872,57513326,39517364,8,20086784,39571456,18295529472,15032385536,119119872,20081362,100429007,100428862
train-2,wallyRedCpu,eager,79200,adapter_removal,5020214,2021,199.4,71966720,16613098,9946290,8,5025792,9998336,18295529472,15032385536,71966720,5020359,25120747,25120602
train-2,wallyRedCpu,eager,633200,fastqc_after_clipping,40164535,10499,62.4,287776768,33375342,1019402,2,29323264,1220608,3023568896,4294967296,287866880,9358246,50377325,200867866
test,wallyRedCpu,eager,81035690,fastqc_after_clipping,4341560449,197332,93.7,394592256,1210571297,982971,2,1165434880,1748992,3019354112,4294967296,394592256,1165431778,6435671112,25705994498
train-2,wallyRedCpu,eager,10129600,fastqc_after_clipping,641176244,27259,102.5,332197888,172391510,959992,2,154865664,1183744,3019354112,4294967296,332197888,148400321,804593980,3213283072
train-2,wallyRedCpu,eager,40517890,fastqc_after_clipping,2558365820,99299,95.9,345997312,631313024,978886,2,586174464,1400832,2941714432,4294967296,345997312,586174528,3218008747,12853007928
train-2,wallyRedCpu,eager,1266200,fastqc_after_clipping,80290405,7442,124.0,312541184,42688948,997337,2,18923520,1179648,3023568896,4294967296,312541184,18681164,100635861,401672466
train-2,wallyRedCpu,eager,2532400,fastqc_after_clipping,160406600,9299,131.0,316002304,61231444,983985,2,37228544,1179648,3019354112,4294967296,316002304,37228456,201134728,803341072
train-2,wallyRedCpu,eager,20259000,fastqc_after_clipping,1280928724,50251,102.2,324141056,329037622,967018,2,294477824,1249280,2941714432,4294967296,324141056,294474268,1609092043,6426512054
train-2,wallyRedCpu,eager,5064800,fastqc_after_clipping,321131462,17320,109.6,321523712,98441435,971124,2,74444800,1220608,3019354112,4294967296,321523712,74444329,402315380,1606644896
train-2,wallyRedCpu,eager,158400,fastqc_after_clipping,10047704,5317,142.0,286633984,26404908,1109494,2,2355200,1355776,3023568896,4294967296,286707712,2352599,12634951,50241970
train-2,wallyRedCpu,eager,316600,fastqc_after_clipping,20081217,4501,126.9,270344192,28711492,1056476,2,4685824,1236992,3023568896,4294967296,270434304,4678230,25168892,100428862
train-2,wallyRedCpu,eager,79200,fastqc_after_clipping,5020214,3250,152.0,226680832,25249548,1173671,2,1179648,1368064,3023568896,4294967296,226770944,1179338,6324024,25120602
train-2,wallyRedCpu,eager,10129600,bwa,641176244,633069,671.2,3476496384,23401748717,1331761239,8,1570844672,280813568,7077330944,15032385536,3491340288,148404417,804598076,3213283072
test,wallyRedCpu,eager,81035690,bwa,4341560449,4926124,691.3,7323631616,183324101237,11492113530,8,2710097920,3010732032,8287985664,15032385536,7789101056,1165435874,6435675208,25705994498
train-2,wallyRedCpu,eager,20259000,bwa,1280928724,1220398,696.5,3521089536,46133695281,2667401729,8,294760448,556322816,7079710720,15032385536,3573104640,294478364,1609096139,6426512054
train-2,wallyRedCpu,eager,633200,bwa,40164535,39574,667.0,2276417536,3116200484,83685625,8,9359360,19058688,3501355008,15032385536,2372321280,9362342,50381421,200867866
train-2,wallyRedCpu,eager,5064800,bwa,321131462,301495,694.0,3285221376,12035067367,665148464,8,74457088,141991936,7029334016,15032385536,3285221376,74448425,402319476,1606644896
train-2,wallyRedCpu,eager,40517890,bwa,2558365820,2442284,695.7,5124595712,91598326423,5340586599,8,1586077696,1099747328,7378800640,15032385536,6180225024,586178624,3218012843,12853007928
train-2,wallyRedCpu,eager,1266200,bwa,80290405,79477,669.8,2625933312,4390091275,166527592,8,18767872,36835328,3712782336,15032385536,2689142784,18685260,100639957,401672466
train-2,wallyRedCpu,eager,158400,bwa,10047704,10754,594.2,1589997568,1867889251,21439187,8,2371584,5312512,5929021440,15032385536,1675886592,2356695,12639047,50241970
train-2,wallyRedCpu,eager,316600,bwa,20081217,20289,642.5,1847914496,1893183007,42303276,8,4689920,10006528,2976358400,15032385536,1957654528,4682326,25172988,100428862
train-2,wallyRedCpu,eager,2532400,bwa,160406600,150961,686.9,2698588160,6937825324,332223207,8,37228544,71827456,6991650816,15032385536,2899656704,37232552,201138824,803341072
train-2,wallyRedCpu,eager,79200,bwa,5020214,5854,551.2,1146617856,1855162266,10870526,8,1183744,2871296,2033012736,15032385536,1358446592,1183434,6328120,25120602
train-2,wallyRedCpu,eager,633200,samtools_flagstat,40164535,586,25.1,4767744,10838902,576,1,10792960,4096,12230656,1073741824,4767744,11957455,11957455,200867866
test,wallyRedCpu,eager,81035690,samtools_flagstat,4341560449,55089,30.7,6488064,1260150984,582,1,1260113920,4096,12365824,1073741824,6488064,1260621136,1260621136,25705994498
train-2,wallyRedCpu,eager,40517890,samtools_flagstat,2558365820,9124,92.8,4763648,649074392,580,1,0,4096,12365824,1073741824,4763648,649483674,649483674,12853007928
train-2,wallyRedCpu,eager,158400,samtools_flagstat,10047704,59,96.0,4685824,2787327,573,1,0,4096,12365824,1073741824,4685824,3518188,3518188,50241970
train-2,wallyRedCpu,eager,20259000,samtools_flagstat,1280928724,23329,19.1,4812800,330528401,579,1,330481664,4096,12365824,1073741824,4812800,331100733,331100733,6426512054
train-2,wallyRedCpu,eager,1266200,samtools_flagstat,80290405,463,66.3,6414336,21451208,576,1,0,4096,12365824,1073741824,6414336,22607975,22607975,401672466
train-2,wallyRedCpu,eager,5064800,samtools_flagstat,321131462,5780,19.9,4710400,84414007,578,1,84369408,4096,12365824,1073741824,4710400,85389016,85389016,1606644896
train-2,wallyRedCpu,eager,2532400,samtools_flagstat,160406600,573,95.7,4829184,42512854,577,1,0,4096,12365824,1073741824,4829184,43608147,43608147,803341072
train-2,wallyRedCpu,eager,10129600,samtools_flagstat,641176244,13248,16.7,6344704,167287810,579,1,167239680,4096,12365824,1073741824,6344704,168076929,168076929,3213283072
train-2,wallyRedCpu,eager,79200,samtools_flagstat,5020214,24,123.1,3223552,1426298,574,1,0,4096,5619712,1073741824,3223552,1968946,1968946,25120602
train-2,wallyRedCpu,eager,316600,samtools_flagstat,20081217,205,38.1,4706304,5475206,574,1,0,4096,12365824,1073741824,4706304,6427665,6427665,100428862
train-2,wallyRedCpu,eager,633200,samtools_filter,40164535,631,81.9,10498048,14080606,4244855,4,0,4247552,468336640,8589934592,10498048,11957455,11957455,200867866
train-2,wallyRedCpu,eager,10129600,samtools_filter,641176244,4810,158.0,10641408,215999567,49610876,4,4096,49643520,468336640,8589934592,10641408,168076929,168076929,3213283072
train-2,wallyRedCpu,eager,633200,samtools_flagstat_after_filter,40164535,53,85.1,6483968,3274757,574,1,0,4096,12365824,1073741824,6483968,4244663,4244663,200867866
train-2,wallyRedCpu,eager,633200,markduplicates,40164535,17012,54.7,1317629952,33501453,4826635,2,36884480,5124096,7702347776,4294967296,1317629952,4244663,4244663,200867866
train-2,wallyRedCpu,eager,633200,preseq,40164535,1588,24.4,5316608,3274760,1032,1,2306048,4096,13402112,1073741824,5316608,3226119,3226119,200867866
test,wallyRedCpu,eager,81035690,samtools_filter,4341560449,32814,181.6,10272768,1599283263,339668715,4,197664768,339947520,468336640,8589934592,10272768,1260621136,1260621136,25705994498
train-2,wallyRedCpu,eager,10129600,preseq,641176244,6420,94.8,7667712,48744812,15989,1,0,16384,13664256,1073741824,7667712,48696162,48696162,3213283072
train-2,wallyRedCpu,eager,10129600,samtools_flagstat_after_filter,641176244,715,91.9,4800512,48744810,579,1,0,4096,12365824,1073741824,4800512,49610682,49610682,3213283072
train-2,wallyRedCpu,eager,10129600,markduplicates,641176244,26132,126.5,1929924608,168463489,48744851,2,8192,48893952,7702347776,4294967296,1929924608,49610682,49610682,3213283072
train-2,wallyRedCpu,eager,2532400,samtools_filter,160406600,1442,141.8,10424320,55084622,13671170,4,42467328,13680640,468336640,8589934592,10424320,43608147,43608147,803341072
test,wallyRedCpu,eager,81035690,samtools_flagstat_after_filter,4341560449,4982,94.7,4714496,339165350,592,1,0,4096,12365824,1073741824,4714496,339668520,339668520,25705994498
test,wallyRedCpu,eager,81035690,preseq,4341560449,51246,96.5,7970816,339165337,170004,1,200704,172032,13664256,1073741824,7970816,339116680,339116680,25705994498
train-2,wallyRedCpu,eager,633200,damageprofiler,40164535,14979,61.1,265908224,39652837,152436,1,19984384,520192,7341756416,4294967296,266358784,682549773,682549773,200867866
train-2,wallyRedCpu,eager,79200,samtools_filter,5020214,974,9.2,4694016,1857619,922190,4,1380352,925696,12230656,8589934592,4694016,1968946,1968946,25120602
train-2,wallyRedCpu,eager,2532400,preseq,160406600,1582,95.5,7835648,12604822,3871,1,0,4096,13664256,1073741824,7835648,12556176,12556176,803341072
train-2,wallyRedCpu,eager,2532400,samtools_flagstat_after_filter,160406600,197,79.0,4870144,12604820,577,1,0,4096,12365824,1073741824,4870144,13670976,13670976,803341072
train-2,wallyRedCpu,eager,316600,samtools_filter,20081217,802,33.4,4771840,7124772,2474083,4,5427200,2478080,12230656,8589934592,4771840,6427665,6427665,100428862
train-2,wallyRedCpu,eager,79200,samtools_flagstat_after_filter,5020214,14,88.9,3108864,464376,572,1,0,4096,5619712,1073741824,3108864,922000,922000,25120602
train-2,wallyRedCpu,eager,10129600,damageprofiler,641176244,29239,93.7,1288790016,82843451,914456,1,0,1511424,7223373824,4294967296,1288790016,726467653,726467653,3213283072
train-2,wallyRedCpu,eager,79200,preseq,5020214,65,96.6,7860224,464376,302,1,0,4096,13537280,1073741824,7860224,415744,415744,25120602
train-2,wallyRedCpu,eager,40517890,samtools_filter,2558365820,17468,181.0,10366976,831396572,182870614,4,12288,183025664,468336640,8589934592,10366976,649483674,649483674,12853007928
train-2,wallyRedCpu,eager,316600,preseq,20081217,282,85.3,7798784,1682619,612,1,0,4096,13537280,1073741824,7798784,1633979,1633979,100428862
train-2,wallyRedCpu,eager,316600,samtools_flagstat_after_filter,20081217,61,58.2,4837376,1682618,574,1,0,4096,12365824,1073741824,4837376,2473891,2473891,100428862
train-2,wallyRedCpu,eager,5064800,samtools_filter,321131462,2954,136.1,10412032,109186403,25806293,4,61440,25829376,468336640,8589934592,10412032,85389016,85389016,1606644896
train-2,wallyRedCpu,eager,40517890,samtools_flagstat_after_filter,2558365820,2647,94.0,4657152,182355233,580,1,0,4096,12365824,1073741824,4657152,182870419,182870419,12853007928
train-2,wallyRedCpu,eager,40517890,preseq,2558365820,25890,97.7,8073216,182355235,81947,1,0,81920,13664256,1073741824,8073216,182306579,182306579,12853007928
test,wallyRedCpu,eager,81035690,markduplicates,4341560449,156398,118.9,3349196800,1006995227,305752874,2,8192,306991104,7702347776,4294967296,3349266432,339668520,339668520,25705994498
train-2,wallyRedCpu,eager,1266200,samtools_filter,80290405,816,128.8,4800512,27824157,7473410,4,21405696,7479296,12230656,8589934592,4800512,22607975,22607975,401672466
train-2,wallyRedCpu,eager,5064800,preseq,321131462,3988,93.9,7655424,24805451,7749,1,0,8192,13664256,1073741824,7655424,24756803,24756803,1606644896
train-2,wallyRedCpu,eager,20259000,samtools_filter,1280928724,6520,251.6,10072064,425405286,95604498,4,237568,95670272,468336640,8589934592,10072064,331100733,331100733,6426512054
train-2,wallyRedCpu,eager,5064800,samtools_flagstat_after_filter,321131462,375,86.0,4763648,24805449,577,1,0,4096,12365824,1073741824,4763648,25806099,25806099,1606644896
train-2,wallyRedCpu,eager,158400,samtools_filter,10047704,1166,11.9,7757824,3627066,1473538,4,2740224,1478656,13938688,8589934592,7757824,3518188,3518188,50241970
train-2,wallyRedCpu,eager,1266200,samtools_flagstat_after_filter,80290405,135,72.7,4763648,6406001,577,1,0,4096,12365824,1073741824,4763648,7473216,7473216,401672466
train-2,wallyRedCpu,eager,1266200,preseq,80290405,805,95.7,7561216,6406002,1938,1,0,4096,13537280,1073741824,7561216,6357360,6357360,401672466
train-2,wallyRedCpu,eager,2532400,markduplicates,160406600,10310,152.6,1441042432,61271471,14032913,2,0,14225408,7702347776,4294967296,1441046528,13670976,13670976,803341072
train-2,wallyRedCpu,eager,79200,markduplicates,5020214,4472,175.2,1296199680,25123401,1557024,2,12288,1638400,7497863168,4294967296,1296199680,922000,922000,25120602
train-2,wallyRedCpu,eager,20259000,samtools_flagstat_after_filter,1280928724,1646,93.2,4866048,94909939,580,1,0,4096,12365824,1073741824,4866048,95604303,95604303,6426512054
train-2,wallyRedCpu,eager,20259000,preseq,1280928724,14300,92.6,7659520,94909941,37947,1,0,40960,13664256,1073741824,7659520,94861287,94861287,6426512054
train-2,wallyRedCpu,eager,316600,markduplicates,20081217,5203,152.9,1307299840,28758100,3088930,2,106496,3227648,7702347776,4294967296,1307299840,2473891,2473891,100428862
train-2,wallyRedCpu,eager,158400,samtools_flagstat_after_filter,10047704,43,66.7,0,872791,574,1,0,4096,0,1073741824,0,1473346,1473346,50241970
train-2,wallyRedCpu,eager,40517890,markduplicates,2558365820,88847,124.9,2862780416,559230872,171626935,2,20480,172109824,7702347776,4294967296,2865451008,182870419,182870419,12853007928
train-2,wallyRedCpu,eager,158400,preseq,10047704,210,60.8,3141632,872792,408,1,225280,4096,6201344,1073741824,3141632,824154,824154,50241970
train-2,wallyRedCpu,eager,5064800,markduplicates,321131462,15527,144.1,1551765504,97526385,25820889,2,0,26009600,7702347776,4294967296,1551765504,25806099,25806099,1606644896
train-2,wallyRedCpu,eager,1266200,markduplicates,80290405,6819,166.6,1376239616,42822628,7982681,2,12288,8040448,7702347776,4294967296,1376309248,7473216,7473216,401672466
train-2,wallyRedCpu,eager,20259000,markduplicates,1280928724,43504,126.7,2289057792,304765373,92230782,2,2330624,92286976,7702347776,4294967296,2289217536,95604303,95604303,6426512054
train-2,wallyRedCpu,eager,158400,markduplicates,10047704,4442,172.4,1301155840,26343021,2102775,2,1130496,2162688,7566024704,4294967296,1301155840,1473346,1473346,50241970
train-2,wallyRedCpu,eager,79200,damageprofiler,5020214,9703,52.8,171540480,26325166,100632,1,18571264,253952,7308152832,4294967296,171540480,679280217,679280217,25120602
train-2,wallyRedCpu,eager,2532400,damageprofiler,160406600,22331,91.2,509210624,48762721,311730,1,12279808,638976,7223091200,4294967296,509210624,691756013,691756013,803341072
train-2,wallyRedCpu,eager,316600,damageprofiler,20081217,9432,93.2,228638720,38093763,124294,1,1609728,258048,7310348288,4294967296,228638720,680812069,680812069,100428862
train-2,wallyRedCpu,eager,5064800,damageprofiler,321131462,22728,93.8,961212416,60616371,514999,1,24133632,741376,7221420032,4294967296,961212416,703543974,703543974,1606644896
train-2,wallyRedCpu,eager,1266200,damageprofiler,80290405,13051,93.9,279080960,42709472,207296,1,6230016,356352,7310348288,4294967296,279080960,685705798,685705798,401672466
train-2,wallyRedCpu,eager,20259000,damageprofiler,1280928724,46344,95.9,1691668480,126916146,1684489,1,0,1966080,7221420032,4294967296,1691668480,769953290,769953290,6426512054
train-2,wallyRedCpu,eager,40517890,damageprofiler,2558365820,74022,96.8,1891348480,206906714,3116498,1,0,3485696,7310348288,4294967296,1891348480,849348913,849348913,12853007928
train-2,wallyRedCpu,eager,158400,damageprofiler,10047704,7454,94.4,181268480,36882696,109408,1,0,172032,7230734336,4294967296,181542912,679825931,679825931,50241970
test,wallyRedCpu,eager,81035690,damageprofiler,4341560449,140617,95.9,2213605376,340635221,5609301,1,0,6402048,7223488512,4294967296,2213605376,983473794,983473794,25705994498
train-2,wallyRedCpu,eager,633200,qualimap,40164535,10075,175.4,830476288,38557010,895080,2,10948608,1044480,7369592832,4294967296,830476288,682549773,682549773,200867866
train-2,wallyRedCpu,eager,1266200,qualimap,80290405,10123,182.7,815968256,41619787,875385,2,0,1011712,7369592832,4294967296,815968256,685705798,685705798,401672466
train-2,wallyRedCpu,eager,2532400,qualimap,160406600,11269,183.2,808652800,47675083,885896,2,0,1056768,7369592832,4294967296,808652800,691756013,691756013,803341072
train-2,wallyRedCpu,eager,20259000,qualimap,1280928724,24378,192.1,1133813760,126244155,867098,2,0,1024000,7369592832,4294967296,1133813760,769953290,769953290,6426512054
train-2,wallyRedCpu,eager,40517890,qualimap,2558365820,37076,192.2,1275158528,205821124,843976,2,0,1064960,7298269184,4294967296,1275158528,849348913,849348913,12853007928
train-2,wallyRedCpu,eager,158400,qualimap,10047704,9886,176.3,1048440832,36192279,862199,2,0,999424,7369592832,4294967296,1048440832,679825931,679825931,50241970
train-2,wallyRedCpu,eager,10129600,qualimap,641176244,18824,177.8,909971456,82587109,867354,2,47194112,1073152,7369592832,4294967296,909971456,726467653,726467653,3213283072
train-2,wallyRedCpu,eager,79200,qualimap,5020214,9813,182.2,888225792,35787226,901149,2,0,1044480,7369592832,4294967296,888553472,679280217,679280217,25120602
train-2,wallyRedCpu,eager,316600,qualimap,20081217,9232,176.5,791289856,36989745,855277,2,0,1073152,7369592832,4294967296,791289856,680812069,680812069,100428862
train-2,wallyRedCpu,eager,5064800,qualimap,321131462,13783,185.8,817295360,59528733,870318,2,0,1093632,7369592832,4294967296,817295360,703543974,703543974,1606644896
test,wallyRedCpu,eager,81035690,qualimap,4341560449,48669,194.8,1386323968,339965277,856699,2,0,1097728,7299944448,4294967296,1386323968,983473794,983473794,25705994498
train-2,wallyRedCpu,eager,633200,genotyping_hc,40164535,603201,108.5,5411258368,1456644431,21962448,8,720646144,22638592,18441367552,15032385536,5411258368,682596811,682596811,200867866
train-2,wallyRedCpu,eager,5064800,genotyping_hc,321131462,1218241,106.1,5399236608,1609707301,154354728,8,1052672,155336704,18443497472,15032385536,5399236608,703591012,703591012,1606644896
train-2,wallyRedCpu,eager,20259000,genotyping_hc,1280928724,3028273,106.0,5405364224,2076256939,589534909,8,45056,591736832,18443190272,15032385536,5414866944,770000328,770000328,6426512054
train-2,wallyRedCpu,eager,79200,genotyping_hc,5020214,494134,108.4,5394800640,1379685558,5172321,8,507904,5558272,18413580288,15032385536,5400805376,679327255,679327255,25120602
train-2,wallyRedCpu,eager,316600,genotyping_hc,20081217,532316,110.5,5389742080,1436672897,12373783,8,843776,12816384,18441191424,15032385536,5389742080,680859107,680859107,100428862
test,wallyRedCpu,eager,81035690,genotyping_hc,4341560449,6834628,111.2,5395247104,3634486216,2066699611,8,28672,2070642688,18442989568,15032385536,5395247104,983520832,983520832,25705994498
train-2,wallyRedCpu,eager,40517890,genotyping_hc,2558365820,4721282,107.5,5401128960,2646684364,1128112432,8,4096,1131782144,18443010048,15032385536,5406535680,849395951,849395951,12853007928
train-2,wallyRedCpu,eager,1266200,genotyping_hc,80290405,696651,107.4,5384605696,1482241886,41010666,8,1118208,41631744,18441465856,15032385536,5384605696,685752836,685752836,401672466
train-2,wallyRedCpu,eager,158400,genotyping_hc,10047704,499555,108.8,5381349376,1412444748,7587577,8,0,8019968,18413723648,15032385536,5381349376,679872969,679872969,50241970
train-2,wallyRedCpu,eager,10129600,genotyping_hc,641176244,1880876,105.5,5387374592,1769461247,302818887,8,917504,304340992,18443362304,15032385536,5388062720,726514691,726514691,3213283072
train-2,wallyRedCpu,eager,2532400,genotyping_hc,160406600,868077,106.7,5402177536,1527308249,79009293,8,1122304,79724544,18441465856,15032385536,5402177536,691803051,691803051,803341072
train-2,wallyRedCpu,eager,633200,bcftools_stats,40164535,3048,106.2,10182656,680472545,12339,2,0,16384,1049935872,4294967296,10182656,680066992,678428015,200867866
train-2,wallyRedCpu,eager,5064800,bcftools_stats,321131462,4710,96.2,10293248,696187166,15681,2,4747264,20480,1050071040,4294967296,10293248,691454286,678428015,1606644896
train-2,wallyRedCpu,eager,20259000,bcftools_stats,1280928724,7946,101.7,10244096,780333835,20715,2,0,24576,1050214400,4294967296,10244096,728677177,678428015,6426512054
train-2,wallyRedCpu,eager,79200,bcftools_stats,5020214,3050,100.0,9887744,678651709,11903,2,0,16384,1049935872,4294967296,9887744,678588076,678428015,25120602
train-2,wallyRedCpu,eager,316600,bcftools_stats,20081217,3338,96.8,9994240,679487346,12044,2,0,16384,1050071040,4294967296,9994240,679227103,678428015,100428862
test,wallyRedCpu,eager,81035690,bcftools_stats,4341560449,21236,99.6,10592256,1105121679,32347,2,0,36864,1050423296,4294967296,10592256,857446843,678428015,25705994498
train-2,wallyRedCpu,eager,40517890,bcftools_stats,2558365820,12678,101.2,10235904,905198107,25543,2,0,32768,1050218496,4294967296,10235904,775160390,678428015,12853007928
train-2,wallyRedCpu,eager,1266200,bcftools_stats,80290405,3284,104.6,10575872,682455150,12899,2,0,20480,1050071040,4294967296,10575872,681721916,678428015,401672466
train-2,wallyRedCpu,eager,158400,bcftools_stats,10047704,3026,105.6,10096640,678866961,11907,2,0,16384,1049935872,4294967296,10096640,678803326,678428015,50241970
train-2,wallyRedCpu,eager,10129600,bcftools_stats,641176244,5504,102.5,10420224,720740073,17697,2,0,24576,1050071040,4294967296,10420224,704145176,678428015,3213283072
train-2,wallyRedCpu,eager,2532400,bcftools_stats,160406600,3667,101.3,10469376,686580029,13884,2,0,20480,1050071040,4294967296,10469376,684994826,678428015,803341072
