Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,n2,atacseq,147000,FASTQC,7287465,8009,193.0,221007872,38104654,3575557,6,192512,3870720,4553777152,16106127360,221007872,7287465,27547568,27547568
train-1,n2,atacseq,293800,FASTQC,14554208,6638,180.5,277544960,45378393,3597641,6,323584,3899392,4555874304,16106127360,279670784,14554208,55059168,55059168
train-1,n2,atacseq,1175000,FASTQC,58238751,10548,157.8,341487616,89067489,3611261,6,32768,3903488,4555874304,16106127360,352882688,58238751,220203968,220203968
train-1,n2,atacseq,4699600,FASTQC,233161053,26667,122.5,808144896,264007342,3649160,6,262144,3932160,4553777152,16106127360,808144896,233161053,880745968,880745968
train-1,n2,atacseq,18798126,FASTQC,931822514,86728,107.4,1086152704,962683345,3679318,6,180224,3973120,4551680000,16106127360,1086152704,931822514,3522936056,3522936056
train-1,n2,atacseq,587600,FASTQC,29105620,8509,176.4,276316160,59929620,3600287,6,24576,3895296,4555874304,16106127360,276316160,29105620,110119968,110119968
train-1,n2,atacseq,2349800,FASTQC,116545329,15577,137.2,531832832,147378991,3621667,6,0,3915776,4555874304,16106127360,533102592,116545329,440371968,440371968
train-1,n2,atacseq,37596126,FASTQC,1862380804,168765,103.4,1044926464,1893323194,3700649,6,816590848,3997696,4546039808,16106127360,1044926464,1862380804,7045849256,7045849256
train-1,n2,atacseq,73600,FASTQC,3653358,6545,162.7,279748608,34404707,3592948,6,1720320,3891200,4556292096,16106127360,280600576,3653358,13791968,13791968
train-1,n2,atacseq,9399126,FASTQC,466177547,47667,112.1,1038938112,497035035,3669625,6,467255296,3944448,4475781120,16106127360,1038938112,466177547,1761479256,1761479256
train-1,n2,atacseq,4699600,TRIMGALORE,233161053,73749,504.6,555057152,6708721686,6395955977,8,6586368,391450624,3197648896,16106127360,566112256,233161053,880745968,880745968
train-1,n2,atacseq,147000,TRIMGALORE,7287465,10217,258.7,200790016,255994237,211744596,8,274432,16154624,3275640832,16106127360,200790016,7287465,27547568,27547568
train-1,n2,atacseq,18798126,TRIMGALORE,931822514,268922,530.6,1525182464,26021012574,25009592914,8,52391936,1553661952,3205353472,16106127360,1570832384,931822514,3522936056,3522936056
train-1,n2,atacseq,2349800,TRIMGALORE,116545329,41892,465.8,353210368,3490321579,3294129147,8,24576,197820416,3197620224,16106127360,360525824,116545329,440371968,440371968
train-1,n2,atacseq,37596126,TRIMGALORE,1862380804,529811,535.2,2145832960,51769771488,49827772980,8,736632832,3102883840,3275612160,16106127360,2153381888,1862380804,7045849256,7045849256
train-1,n2,atacseq,293800,TRIMGALORE,14554208,10946,318.8,262561792,474105132,419189853,8,847872,28246016,3273523200,16106127360,262561792,14554208,55059168,55059168
train-1,n2,atacseq,1175000,TRIMGALORE,58238751,23719,430.8,243884032,1784364305,1665520056,8,0,100958208,3197620224,16106127360,258293760,58238751,220203968,220203968
train-1,n2,atacseq,587600,TRIMGALORE,29105620,14560,388.6,305512448,910810075,834600098,8,0,52506624,3277717504,16106127360,308248576,29105620,110119968,110119968
train-1,n2,atacseq,73600,TRIMGALORE,3653358,6291,256.0,229007360,146892630,107969488,8,1695744,10088448,3275640832,16106127360,229007360,3653358,13791968,13791968
train-1,n2,atacseq,9399126,TRIMGALORE,466177547,137933,523.6,921137152,13145271594,12599497356,8,317337600,778788864,3273523200,16106127360,924934144,466177547,1761479256,1761479256
test,n2,atacseq,75192126,FASTQC,3259653689,342143,97.3,1039650816,3290596868,3701711,6,3262951424,3993600,4475781120,16106127360,1039650816,3259653689,14091675276,14091675276
test,n2,atacseq,75192126,TRIMGALORE,3259653689,1057689,534.7,3387105280,102788727104,99455488373,8,1470205952,6195027968,4158271488,16106127360,3428126720,3259653689,14091675276,14091675276
train-1,n2,atacseq,147000,BWA_MEM,7287465,56947,72.2,5479329792,5465242617,51207361,8,5427736576,9555968,6205173760,16106127360,5479727104,6056177,25258892,27547568
train-1,n2,atacseq,4699600,BWA_MEM,233161053,182937,626.5,7111921664,6960823489,1655332586,8,4646969344,305164288,8251990016,16106127360,7112732672,192983961,807128020,880745968
train-1,n2,atacseq,18798126,BWA_MEM,931822514,604660,749.9,7272644608,11627515577,6658509373,8,4394323968,1220943872,8291209216,16106127360,7272677376,771829785,3228323076,3522936056
train-1,n2,atacseq,2349800,BWA_MEM,116545329,104850,535.2,6975385600,6189224973,827668983,8,4050485248,152588288,8224100352,16106127360,6978928640,96540864,403584188,440371968
train-1,n2,atacseq,37596126,BWA_MEM,1862380804,1154154,776.7,7299751936,17874583827,13353500689,8,3937136640,2441052160,8496779264,16106127360,7307370496,1543427085,6456474336,7045849256
train-1,n2,atacseq,293800,BWA_MEM,14554208,42346,172.0,5745991680,5513120190,102576183,8,3490529280,19075072,6940622848,16106127360,5752995840,12079134,50436264,55059168
train-1,n2,atacseq,1175000,BWA_MEM,58238751,50949,544.7,6628626432,5802286600,412726016,8,1457811456,76296192,7821824000,16106127360,6654124032,48294256,201814236,220203968
train-1,n2,atacseq,587600,BWA_MEM,29105620,29582,474.6,6031437824,5609313671,205759479,8,1138159616,38146048,6320500736,16106127360,6031437824,24155072,100881862,110119968
train-1,n2,atacseq,73600,BWA_MEM,3653358,8322,240.3,5469126656,5441378579,25598601,8,379822080,4792320,6130032640,16106127360,5523910656,3042898,12663994,13791968
train-1,n2,atacseq,9399126,BWA_MEM,466177547,288026,779.5,7188594688,8513263768,3319827354,8,385970176,610279424,8291209216,16106127360,7188631552,385901032,1614130108,1761479256
test,n2,atacseq,75192126,BWA_MEM,3259653689,2257694,788.0,7584759808,30401707108,26785685126,8,4327407616,4887404544,8901529600,16106127360,7585034240,3083521531,12912163236,14091675276
train-1,n2,atacseq,147000,SORT_BAM,7287465,939,151.4,3469312,40368473,11979997,6,10240000,11993088,7282688,16106127360,3469312,9549300,9549300,27547568
train-1,n2,atacseq,4699600,SORT_BAM,233161053,19894,205.6,1444884480,1123495974,275776503,6,305016832,275927040,6109855744,16106127360,1551220736,305014906,305014906,880745968
train-1,n2,atacseq,18798126,SORT_BAM,931822514,91096,221.4,5249540096,5300567355,2076030206,6,1221844992,2076606464,6714658816,16106127360,5645840384,1220325816,1220325816,3522936056
train-1,n2,atacseq,2349800,SORT_BAM,116545329,10371,202.3,728469504,577222349,144631829,6,152510464,144707584,6009192448,16106127360,779722752,152509997,152509997,440371968
train-1,n2,atacseq,37596126,SORT_BAM,1862380804,176184,224.8,5248356352,10276383887,4018647534,6,3494707200,4019793920,6312824832,16106127360,5645570048,2439820029,2439820029,7045849256
train-1,n2,atacseq,293800,SORT_BAM,14554208,1488,180.3,7467008,77878928,21666695,6,19079168,21684224,13905920,16106127360,7467008,19063511,19063511,55059168
train-1,n2,atacseq,1175000,SORT_BAM,58238751,5218,205.6,369549312,295970564,76094112,6,76263424,76136448,5958860800,16106127360,393216000,76260433,76260433,220203968
train-1,n2,atacseq,587600,SORT_BAM,29105620,3022,182.6,9297920,151638667,40311580,6,38129664,40337408,15011840,16106127360,9297920,38128368,38128368,110119968
train-1,n2,atacseq,73600,SORT_BAM,3653358,502,151.4,7864320,21297590,6942682,6,4792320,6955008,5241679872,16106127360,7864320,4791307,4791307,13791968
train-1,n2,atacseq,9399126,SORT_BAM,466177547,38268,209.4,2882957312,2182355303,526709299,6,609988608,526995456,6311186432,16106127360,3101339648,609979931,609979931,1761479256
test,n2,atacseq,75192126,SORT_BAM,3259653689,400835,192.3,5249990656,19813089198,7725034427,6,8425414656,7727308800,6314467328,16106127360,5645185024,4884922715,4884922715,14091675276
train-1,n2,atacseq,1175000,MERGED_LIB_BAM,58238751,29401,140.4,7095214080,379323877,77533387,6,68853760,77594624,20462424064,16106127360,7095214080,76029298,76029298,220203968
train-1,n2,atacseq,18798126,MERGED_LIB_BAM,931822514,311161,122.3,8623603712,5079883829,1027403884,6,1749635072,1027485696,20427812864,16106127360,8623603712,1005232680,1005232680,3522936056
train-1,n2,atacseq,147000,MERGED_LIB_BAM,7287465,8958,163.5,5081530368,64075234,12693152,6,18690048,12779520,20189761536,16106127360,5081530368,11921526,11921526,27547568
train-1,n2,atacseq,293800,MERGED_LIB_BAM,14554208,10155,194.1,5540827136,110553343,22470473,6,18542592,22536192,20189761536,16106127360,5540827136,21606147,21606147,55059168
train-1,n2,atacseq,587600,MERGED_LIB_BAM,29105620,15892,163.0,6022721536,201681516,41294642,6,36569088,41349120,20326092800,16106127360,6022721536,40249210,40249210,110119968
train-1,n2,atacseq,37596126,MERGED_LIB_BAM,1862380804,613946,131.9,11893288960,9682322098,1960813720,6,4310110208,1961000960,20530589696,16106127360,11894079488,1911578627,1911578627,7045849256
train-1,n2,atacseq,4699600,MERGED_LIB_BAM,233161053,86928,119.9,8231956480,1384875734,280576594,6,296198144,280641536,20530589696,16106127360,8232079360,275699574,275699574,880745968
train-1,n2,atacseq,2349800,MERGED_LIB_BAM,116545329,46872,137.4,7147921408,723104042,147109068,6,140013568,147177472,20394258432,16106127360,7147921408,144562326,144562326,440371968
train-1,n2,atacseq,73600,MERGED_LIB_BAM,3653358,5750,209.9,4872589312,40407038,7611496,6,4751360,7704576,20189761536,16106127360,4990111744,6885464,6885464,13791968
test,n2,atacseq,75192126,MERGED_LIB_BAM,3259653689,1213841,129.5,8426717184,19250891176,4660434032,6,8233926656,4660736000,20533039104,16106127360,8426811392,3604177866,3604177866,14091675276
train-1,n2,atacseq,9399126,MERGED_LIB_BAM,466177547,164734,114.0,7927566336,2654429871,536782153,6,1122885632,536842240,20530589696,16106127360,7927574528,526623996,526623996,1761479256
train-1,n2,atacseq,1175000,MERGED_LIB_BAM_FILTER,58238751,18715,160.5,14077952,386717493,196268882,6,1523712,130318336,23367680,16106127360,14204928,76696366,76696366,220203968
train-1,n2,atacseq,18798126,MERGED_LIB_BAM_FILTER,931822514,272849,168.4,5547769856,5278073675,2756277889,6,45056,1851314176,6542700544,16106127360,5547769856,1024430618,1024430618,3522936056
train-1,n2,atacseq,147000,MERGED_LIB_BAM_FILTER,7287465,2468,153.1,13971456,52252669,27067824,6,131072,18542592,23363584,16106127360,14098432,11986479,11986479,27547568
train-1,n2,atacseq,293800,MERGED_LIB_BAM_FILTER,14554208,4725,157.6,14151680,101444759,51839677,6,4096,34930688,23367680,16106127360,14278656,21743412,21743412,55059168
train-1,n2,atacseq,587600,MERGED_LIB_BAM_FILTER,29105620,9541,157.2,84570112,198091964,100653695,6,0,67153920,5883351040,16106127360,182611968,40529814,40529814,110119968
train-1,n2,atacseq,37596126,MERGED_LIB_BAM_FILTER,1862380804,531259,173.9,5599637504,10947726459,6273310271,6,3760128,4586627072,6612340736,16106127360,5599637504,1955594683,1955594683,7045849256
train-1,n2,atacseq,4699600,MERGED_LIB_BAM_FILTER,233161053,72764,163.8,1326518272,1449196865,742504645,6,247160832,493658112,6009196544,16106127360,1418182656,279293196,279293196,880745968
train-1,n2,atacseq,2349800,MERGED_LIB_BAM_FILTER,116545329,37036,162.4,671633408,751150943,382353858,6,4096,253661184,5958864896,16106127360,715288576,146121644,146121644,440371968
train-1,n2,atacseq,73600,MERGED_LIB_BAM_FILTER,3653358,1261,148.0,13918208,27247066,14473137,6,0,10190848,23228416,16106127360,14049280,6914104,6914104,13791968
test,n2,atacseq,75192126,MERGED_LIB_BAM_FILTER,3259653689,1039672,168.4,5460144128,21204446483,12725038529,6,3348221952,9675874304,6470881280,16106127360,5602148352,3705266001,3705266001,14091675276
train-1,n2,atacseq,9399126,MERGED_LIB_BAM_FILTER,466177547,140314,166.0,2819731456,2778139477,1436361905,6,459919360,959201280,6222565376,16106127360,2819731456,534928962,534928962,1761479256
train-1,n2,atacseq,1175000,MERGED_LIB_BAM_REMOVE_ORPHAN,58238751,11003,125.4,328957952,313025439,126748085,6,80900096,126795776,5933699072,16106127360,347770880,130211136,130211136,220203968
train-1,n2,atacseq,18798126,MERGED_LIB_BAM_REMOVE_ORPHAN,931822514,136318,148.8,5017092096,4451060768,1796017042,6,1011044352,1796521984,6311190528,16106127360,5379698688,1850735800,1850735800,3522936056
train-1,n2,atacseq,147000,MERGED_LIB_BAM_REMOVE_ORPHAN,7287465,1755,106.9,21864448,42693177,18007001,6,11309056,18026496,33370112,16106127360,21864448,18469666,18469666,27547568
train-1,n2,atacseq,293800,MERGED_LIB_BAM_REMOVE_ORPHAN,14554208,2511,141.2,21938176,81940096,33914262,6,16195584,33935360,33370112,16106127360,21938176,34851263,34851263,55059168
train-1,n2,atacseq,587600,MERGED_LIB_BAM_REMOVE_ORPHAN,29105620,4830,143.4,21876736,159880895,65301229,6,32489472,65331200,33370112,16106127360,21876736,67065184,67065184,110119968
train-1,n2,atacseq,37596126,MERGED_LIB_BAM_REMOVE_ORPHAN,1862380804,279588,153.9,5296369664,9419873364,4402068272,6,3410878464,4403056640,6341648384,16106127360,5602279424,3517830403,3517830403,7045849256
train-1,n2,atacseq,4699600,MERGED_LIB_BAM_REMOVE_ORPHAN,233161053,37419,142.1,21831680,1192430621,479610942,6,262115328,479748096,33370112,16106127360,21831680,493453908,493453908,880745968
train-1,n2,atacseq,2349800,MERGED_LIB_BAM_REMOVE_ORPHAN,116545329,18677,144.0,89751552,612126792,246641498,6,130007040,246714368,5382463488,16106127360,89751552,253522363,253522363,440371968
train-1,n2,atacseq,73600,MERGED_LIB_BAM_REMOVE_ORPHAN,3653358,775,129.3,13459456,22836791,9902253,6,4059136,9924608,21757952,16106127360,13459456,10116802,10116802,13791968
test,n2,atacseq,75192126,MERGED_LIB_BAM_REMOVE_ORPHAN,3259653689,538109,157.4,5227597824,18465982872,9259453008,6,7980277760,9261387776,6313648128,16106127360,5603348480,6494455400,6494455400,14091675276
train-1,n2,atacseq,9399126,MERGED_LIB_BAM_REMOVE_ORPHAN,466177547,71633,145.4,2552139776,2313011758,931032529,6,528904192,931299328,6109859840,16106127360,2733162496,958869052,958869052,1761479256
train-1,n2,atacseq,1175000,MERGED_LIB_BIGWIG,58238751,23013,106.2,1961357312,162340980,66588926,6,66707456,46178304,2031968256,16106127360,2013024256,64174393,64174393,220203968
train-1,n2,atacseq,1175000,MERGED_LIB_PLOTFINGERPRINT,58238751,23846,325.2,1001566208,6069736044,4579689,8,65785856,552960,2255122432,16106127360,1001566208,64173602,64173602,220203968
train-1,n2,atacseq,1175000,MERGED_LIB_MACS2,58238751,9096,125.2,67866624,252312854,128939970,6,4841472,43880448,401498112,16106127360,80416768,64174882,64174882,220203968
train-1,n2,atacseq,1175000,MERGED_LIB_PICARD_METRICS,58238751,41063,74.2,1056600064,3256631432,800661,6,3215134720,827392,19849469952,16106127360,1056600064,3221781640,3221781640,220203968
train-1,n2,atacseq,18798126,MERGED_LIB_PLOTFINGERPRINT,931822514,51534,536.5,1091121152,22448247588,5359482,8,509534208,1331200,2234384384,16106127360,1091121152,824956289,824956289,3522936056
train-1,n2,atacseq,18798126,MERGED_LIB_BIGWIG,931822514,97212,122.9,2012774400,2968384266,1511905385,6,23986176,1149112320,2031968256,16106127360,2013114368,824957092,824957092,3522936056
train-1,n2,atacseq,18798126,MERGED_LIB_MACS2,931822514,150345,119.3,275415040,3590550827,1952225678,6,7405568,630054912,620384256,16106127360,362983424,824957581,824957581,3522936056
train-1,n2,atacseq,18798126,MERGED_LIB_PICARD_METRICS,931822514,93025,104.8,1252237312,4018317970,811980,6,613388288,839680,20316291072,16106127360,1252237312,3982564327,3982564327,3522936056
train-1,n2,atacseq,147000,MERGED_LIB_BIGWIG,7287465,18271,102.7,2003185664,16193351,4960401,6,7766016,2887680,2031968256,16106127360,2007932928,10177567,10177567,27547568
train-1,n2,atacseq,147000,MERGED_LIB_MACS2,7287465,1307,171.7,15261696,35798222,16462596,6,0,5959680,30572544,16106127360,15261696,10178056,10178056,27547568
train-1,n2,atacseq,147000,MERGED_LIB_PLOTFINGERPRINT,7287465,13320,287.1,1144012800,2041329351,4472967,8,2482176,446464,2197671936,16106127360,1144012800,10176778,10176778,27547568
train-1,n2,atacseq,147000,MERGED_LIB_PICARD_METRICS,7287465,15354,146.6,937758720,3204303083,787821,6,0,819200,19848953856,16106127360,939651072,3167784816,3167784816,27547568
train-1,n2,atacseq,293800,MERGED_LIB_PLOTFINGERPRINT,14554208,15177,317.4,904470528,3092258840,4491583,8,18321408,462848,2224160768,16106127360,1069260800,18316728,18316728,55059168
train-1,n2,atacseq,293800,MERGED_LIB_MACS2,14554208,2351,148.1,63733760,67197031,32612001,6,4096,11526144,398430208,16106127360,63762432,18318008,18318008,55059168
train-1,n2,atacseq,293800,MERGED_LIB_BIGWIG,14554208,18728,105.3,2004496384,37399521,14441261,6,0,10067968,2031968256,16106127360,2012602368,18317519,18317519,55059168
train-1,n2,atacseq,293800,MERGED_LIB_PICARD_METRICS,14554208,16052,150.6,1084039168,3211930926,792378,6,0,823296,20389724160,16106127360,1089265664,3175924766,3175924766,55059168
train-1,n2,atacseq,587600,MERGED_LIB_MACS2,29105620,4496,135.8,64880640,129434474,64592363,6,30519296,22319104,399339520,16106127360,64880640,34039916,34039916,110119968
train-1,n2,atacseq,587600,MERGED_LIB_PLOTFINGERPRINT,29105620,16263,381.6,905957376,4459554633,4524003,8,3526656,495616,2245959680,16106127360,1070747648,34038636,34038636,110119968
train-1,n2,atacseq,587600,MERGED_LIB_BIGWIG,29105620,20027,107.7,2004914176,77815547,31422884,6,0,21995520,2031968256,16106127360,2013020160,34039427,34039427,110119968
train-1,n2,atacseq,587600,MERGED_LIB_PICARD_METRICS,29105620,17626,154.4,1120804864,3227063876,796419,6,0,827392,19848953856,16106127360,1120804864,3191646674,3191646674,110119968
train-1,n2,atacseq,37596126,MERGED_LIB_MACS2,1862380804,297691,118.5,499748864,6732766112,3680448608,6,1530380288,1122258944,859963392,16106127360,647229440,1533045362,1533045362,7045849256
train-1,n2,atacseq,37596126,MERGED_LIB_BIGWIG,1862380804,163783,126.4,2013085696,5654791260,2897751201,6,0,2209177600,2031968256,16106127360,2013519872,1533044873,1533044873,7045849256
train-1,n2,atacseq,37596126,MERGED_LIB_PLOTFINGERPRINT,1862380804,73345,525.2,933986304,30949961169,5707681,8,2695168,1679360,2216898560,16106127360,1098776576,1533044068,1533044068,7045849256
train-1,n2,atacseq,37596126,MERGED_LIB_PICARD_METRICS,1862380804,153356,106.0,1190346752,4726923197,814921,6,0,839680,20296380416,16106127360,1195708416,4690652106,4690652106,7045849256
train-1,n2,atacseq,4699600,MERGED_LIB_BIGWIG,233161053,37515,119.7,2012766208,740234087,352398941,6,226430976,260677632,2031968256,16106127360,2013036544,230794097,230794097,880745968
train-1,n2,atacseq,4699600,MERGED_LIB_MACS2,233161053,35361,123.6,103825408,973667198,520722489,6,8192,181088256,441847808,16106127360,130576384,230794586,230794586,880745968
train-1,n2,atacseq,4699600,MERGED_LIB_PLOTFINGERPRINT,233161053,26499,496.4,1149640704,10661861054,4824044,8,4374528,794624,2273251328,16106127360,1149640704,230793299,230793299,880745968
train-1,n2,atacseq,4699600,MERGED_LIB_PICARD_METRICS,233161053,34856,125.2,1059569664,3422984175,807641,6,327680,835584,19849469952,16106127360,1059569664,3388401337,3388401337,880745968
train-1,n2,atacseq,2349800,MERGED_LIB_BIGWIG,116545329,27360,114.8,2003406848,338336923,145722030,6,117215232,101552128,2031968256,16106127360,2012995584,121664897,121664897,440371968
train-1,n2,atacseq,2349800,MERGED_LIB_PLOTFINGERPRINT,116545329,22738,419.1,743264256,7774816264,4673745,8,4694016,647168,2266218496,16106127360,768028672,121664101,121664101,440371968
train-1,n2,atacseq,2349800,MERGED_LIB_MACS2,116545329,17946,124.4,84410368,498296924,262525532,6,32768,91594752,417558528,16106127360,97353728,121665386,121665386,440371968
train-1,n2,atacseq,2349800,MERGED_LIB_PICARD_METRICS,116545329,24817,136.7,893575168,3313771610,804983,6,352256,835584,19848953856,16106127360,894803968,3279272139,3279272139,440371968
train-1,n2,atacseq,73600,MERGED_LIB_PLOTFINGERPRINT,3653358,12070,257.3,902569984,1270335458,4462393,8,6098944,434176,2188959744,16106127360,1222451200,5955078,5955078,13791968
train-1,n2,atacseq,73600,MERGED_LIB_MACS2,3653358,787,192.5,13062144,19542336,7913935,6,4096,2678784,19390464,16106127360,13754368,5956351,5956351,13791968
train-1,n2,atacseq,73600,MERGED_LIB_BIGWIG,3653358,17186,102.4,2003161088,8045601,2380239,6,0,1380352,2031968256,16106127360,2005946368,5955862,5955862,13791968
train-1,n2,atacseq,73600,MERGED_LIB_PICARD_METRICS,3653358,15516,153.7,918392832,3200445226,782463,6,0,806912,19848953856,16106127360,920285184,3163563116,3163563116,13791968
test,n2,atacseq,75192126,MERGED_LIB_BIGWIG,3259653689,285967,123.6,2013233152,11094598493,6084666524,6,2765963264,4841259008,2031968256,16106127360,2013941760,2767897402,2767897402,14091675276
test,n2,atacseq,75192126,MERGED_LIB_MACS2,3259653689,562031,118.0,786444288,12231767949,6710354188,6,9809920,1897541632,1123565568,16106127360,1082691584,2767897891,2767897891,14091675276
test,n2,atacseq,75192126,MERGED_LIB_PLOTFINGERPRINT,3259653689,85266,575.2,1053671424,38953169205,6018084,8,3268608,1990656,2214907904,16106127360,1053671424,2767896597,2767896597,14091675276
test,n2,atacseq,75192126,MERGED_LIB_PICARD_METRICS,3259653689,274129,103.0,1739558912,5961940065,820382,6,13950976,839680,20302966784,16106127360,1739558912,5925504635,5925504635,14091675276
train-1,n2,atacseq,9399126,MERGED_LIB_BIGWIG,466177547,56598,122.8,2012676096,1520995140,756230781,6,433704960,571822080,2031968256,16106127360,2013282304,437518826,437518826,1761479256
train-1,n2,atacseq,9399126,MERGED_LIB_MACS2,466177547,72656,121.7,157609984,1881984796,1017599448,6,0,344252416,501870592,16106127360,208027648,437519315,437519315,1761479256
train-1,n2,atacseq,9399126,MERGED_LIB_PLOTFINGERPRINT,466177547,34432,579.4,1004802048,15943259389,5052062,8,3874816,1024000,2261909504,16106127360,1004802048,437518028,437518028,1761479256
train-1,n2,atacseq,9399126,MERGED_LIB_PICARD_METRICS,466177547,52609,118.0,911679488,3630238801,809738,6,0,835584,19848953856,16106127360,911679488,3595126066,3595126066,1761479256
train-1,n2,atacseq,1175000,MERGED_LIB_PLOTPROFILE,58238751,425938,672.9,1518891008,2228115261,575673761,8,13074432,278810624,2223460352,16106127360,2115637248,13378612,13378612,220203968
train-1,n2,atacseq,1175000,MERGED_LIB_ATAQV,58238751,6334,231.0,108023808,1098280728,702214,6,81121280,700416,487882752,16106127360,108023808,79268125,79268125,220203968
train-1,n2,atacseq,1175000,MERGED_LIB_MACS2_ANNOTATE,58238751,80023,99.1,1331109888,909139874,207354942,6,3997696,207376384,1342894080,16106127360,1331109888,3300120617,3300120617,220203968
train-1,n2,atacseq,18798126,MERGED_LIB_PLOTPROFILE,931822514,448128,641.7,1509355520,2223333141,716132851,8,79675392,419557376,2213310464,16106127360,2169143296,99473066,99473066,3522936056
train-1,n2,atacseq,18798126,MERGED_LIB_ATAQV,931822514,76526,199.7,118128640,4705625063,7288184,6,1035280384,7286784,509165568,16106127360,118128640,1033223405,1033223405,3522936056
train-1,n2,atacseq,18798126,MERGED_LIB_MACS2_ANNOTATE,931822514,90233,99.1,1459273728,964089690,246608369,6,4485120,246628352,1471172608,16106127360,1473830912,3306341645,3306341645,3522936056
train-1,n2,atacseq,147000,MERGED_LIB_PLOTPROFILE,7287465,411297,700.1,1484578816,2232400894,496301652,8,2695168,198619136,2200031232,16106127360,2156011520,8885295,8885295,27547568
train-1,n2,atacseq,147000,MERGED_LIB_ATAQV,7287465,1896,277.1,49033216,643609092,217441,6,12075008,217088,480370688,16106127360,49033216,14109292,14109292,27547568
train-1,n2,atacseq,147000,MERGED_LIB_MACS2_ANNOTATE,7287465,83654,99.8,1262034944,905216736,204541074,6,0,204550144,1273929728,16106127360,1304965120,3299671671,3299671671,27547568
train-1,n2,atacseq,293800,MERGED_LIB_ATAQV,14554208,2514,282.4,65597440,776844008,217793,6,21733376,217088,482144256,16106127360,65597440,23866225,23866225,55059168
train-1,n2,atacseq,293800,MERGED_LIB_MACS2_ANNOTATE,14554208,83112,99.8,1273249792,905216738,204541075,6,0,204550144,1285009408,16106127360,1305145344,3299671671,3299671671,55059168
train-1,n2,atacseq,293800,MERGED_LIB_PLOTPROFILE,14554208,414354,694.7,1467277312,2231274170,529858743,8,1110016,232574976,2162331648,16106127360,2096377856,9382821,9382821,55059168
train-1,n2,atacseq,587600,MERGED_LIB_ATAQV,29105620,3740,259.3,82644992,907667126,228941,6,40738816,225280,484630528,16106127360,82644992,42659079,42659079,110119968
train-1,n2,atacseq,587600,MERGED_LIB_MACS2_ANNOTATE,29105620,82520,99.8,1284886528,905273364,204582597,6,0,204607488,1296457728,16106127360,1305473024,3299678123,3299678123,110119968
train-1,n2,atacseq,587600,MERGED_LIB_PLOTPROFILE,29105620,419069,687.1,1512861696,2271227283,554493343,8,2002944,257458176,2208391168,16106127360,2210181120,11192600,11192600,110119968
train-1,n2,atacseq,37596126,MERGED_LIB_ATAQV,1862380804,140415,197.4,96112640,6931989107,9758851,6,1964605440,9756672,511959040,16106127360,96112640,1966729193,1966729193,7045849256
train-1,n2,atacseq,37596126,MERGED_LIB_MACS2_ANNOTATE,1862380804,87693,99.7,1544892416,984915984,261410517,6,0,261427200,1556492288,16106127360,1544892416,3308683368,3308683368,7045849256
train-1,n2,atacseq,37596126,MERGED_LIB_PLOTPROFILE,1862380804,443466,641.0,1528762368,2347021533,765865500,8,93577216,469286912,2219175936,16106127360,2122022912,159510402,159510402,7045849256
train-1,n2,atacseq,4699600,MERGED_LIB_PLOTPROFILE,233161053,430071,663.6,1530159104,2180446228,629377890,8,14278656,332730368,2239516672,16106127360,2144784384,30369464,30369464,880745968
train-1,n2,atacseq,4699600,MERGED_LIB_ATAQV,233161053,21248,214.2,110219264,2316541313,3193569,6,282701824,3190784,494874624,16106127360,110219264,284215477,284215477,880745968
train-1,n2,atacseq,4699600,MERGED_LIB_MACS2_ANNOTATE,233161053,80460,99.6,1392082944,929823054,222167457,6,335872,222187520,1403883520,16106127360,1392082944,3302471139,3302471139,880745968
train-1,n2,atacseq,2349800,MERGED_LIB_PLOTPROFILE,116545329,423970,669.1,1514913792,2203802269,604300421,8,8167424,307572736,2215129088,16106127360,2172440576,21197293,21197293,440371968
train-1,n2,atacseq,2349800,MERGED_LIB_ATAQV,116545329,11448,212.1,110084096,1445411994,2188222,6,147972096,2187264,492404736,16106127360,110084096,150101324,150101324,440371968
train-1,n2,atacseq,2349800,MERGED_LIB_MACS2_ANNOTATE,116545329,80909,99.6,1360236544,921519360,216215002,6,487424,216227840,1371746304,16106127360,1360236544,3301528538,3301528538,440371968
train-1,n2,atacseq,73600,MERGED_LIB_ATAQV,3653358,1652,230.7,38776832,483942540,216853,6,7421952,212992,478937088,16106127360,38776832,9036917,9036917,13791968
train-1,n2,atacseq,73600,MERGED_LIB_MACS2_ANNOTATE,3653358,78743,99.8,1305292800,905216744,204541073,6,36864,204550144,1328259072,16106127360,1305292800,3299671671,3299671671,13791968
train-1,n2,atacseq,73600,MERGED_LIB_PLOTPROFILE,3653358,407443,708.8,1544732672,2199187002,450228668,8,9990144,151977984,2276175872,16106127360,2191929344,8452199,8452199,13791968
test,n2,atacseq,75192126,MERGED_LIB_PLOTPROFILE,3259653689,445957,628.5,1455202304,2454096760,810138755,8,164663296,513572864,2147913728,16106127360,2126405632,251959524,251959524,14091675276
test,n2,atacseq,75192126,MERGED_LIB_ATAQV,3259653689,240503,201.2,111898624,9977909604,10546183,6,4244463616,10543104,524484608,16106127360,111898624,3717136873,3717136873,14091675276
