Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,wallyRedCpu,atacseq,61600,MERGED_LIB_ATAQV,2878279,625,182.3,8929280,91912940,207781,6,4169728,204800,14397440,16106127360,8929280,6300129,6300129,11535968
train-2,wallyRedCpu,atacseq,61600,MERGED_LIB_MACS2_ANNOTATE,2878279,123267,99.6,1314512896,905207972,204541086,6,8192,204550144,1326055424,16106127360,1314512896,3299671671,3299671671,11535968
train-2,wallyRedCpu,atacseq,492800,MERGED_LIB_ATAQV,23086830,1776,237.1,38195200,367240397,208472,6,21114880,204800,479240192,16106127360,38195200,23245681,23245681,92297568
train-2,wallyRedCpu,atacseq,492800,MERGED_LIB_MACS2_ANNOTATE,23086830,122441,100.1,1319424000,905207977,204541091,6,0,204550144,1331060736,16106127360,1319424000,3299671671,3299671671,92297568
train-2,wallyRedCpu,atacseq,492800,MERGED_LIB_PLOTPROFILE,23086830,747240,727.1,1559506944,2157057422,417723512,8,352256,119078912,2268848128,16106127360,2162343936,8449994,8449994,92297568
train-2,wallyRedCpu,atacseq,123200,MERGED_LIB_PLOTPROFILE,5762765,712691,756.4,1542537216,1300678201,342418938,8,118784,42835968,2244894720,16106127360,2234896384,8214439,8214439,23073168
train-2,wallyRedCpu,atacseq,123200,MERGED_LIB_ATAQV,5762765,828,196.4,8486912,140450005,207954,6,6787072,204800,14102528,16106127360,8486912,8853928,8853928,23073168
train-2,wallyRedCpu,atacseq,123200,MERGED_LIB_MACS2_ANNOTATE,5762765,123123,99.7,1311981568,905207974,204541088,6,0,204550144,1323761664,16106127360,1311981568,3299671671,3299671671,23073168
train-2,wallyRedCpu,atacseq,7881800,MERGED_LIB_PLOTPROFILE,369565475,812547,674.4,1579921408,2329598309,570025256,8,3219456,273199104,2294329344,16106127360,2239987712,12938729,12938729,1476221968
train-2,wallyRedCpu,atacseq,7881800,MERGED_LIB_ATAQV,369565475,12409,177.2,110878720,1229457623,331197,6,276647936,327680,492933120,16106127360,110878720,278774053,278774053,1476221968
train-2,wallyRedCpu,atacseq,7881800,MERGED_LIB_MACS2_ANNOTATE,369565475,123051,100.0,1311154176,906162972,205222390,6,0,205242368,1322655744,16106127360,1311154176,3299780599,3299780599,1476221968
test,wallyRedCpu,atacseq,63053586,MERGED_LIB_PLOTPROFILE,2402740257,826212,659.8,1490550784,2246976556,634931315,8,22364160,338337792,2197790720,16106127360,2119712768,40503881,40503881,11809629756
test,wallyRedCpu,atacseq,63053586,MERGED_LIB_ATAQV,2402740257,88036,141.1,120119296,4707052213,2750417,6,2037874688,2748416,521859072,16106127360,120119296,2040002557,2040002557,11809629756
test,wallyRedCpu,atacseq,63053586,MERGED_LIB_MACS2_ANNOTATE,2402740257,124774,100.0,1380360192,926659292,219774579,6,0,219799552,1392132096,16106127360,1380360192,3302096806,3302096806,11809629756
train-2,wallyRedCpu,atacseq,985400,MERGED_LIB_PLOTPROFILE,46156368,769869,714.5,1530843136,2206027787,467249483,8,565248,169218048,2241597440,16106127360,2194120704,8657130,8657130,184559168
train-2,wallyRedCpu,atacseq,985400,MERGED_LIB_ATAQV,46156368,2643,239.9,55631872,565703576,208774,6,39366656,204800,464498688,16106127360,55644160,41497964,41497964,184559168
train-2,wallyRedCpu,atacseq,985400,MERGED_LIB_MACS2_ANNOTATE,46156368,122116,100.0,1319292928,905207979,204541093,6,114688,204550144,1331060736,16106127360,1319292928,3299671671,3299671671,184559168
