Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
test,asok02,methylseq,1878243263,fastqc,29064392,208620,195.8,562159616,1894961509,4161263,2,0,4464640,3469262848,6442450944,562159616,1878243263,8885797810,8885797810
test,asok02,methylseq,1878243263,trim_galore,29064392,1584999,173.6,260087808,40833935100,38859364587,2,929918976,3673100288,3063562240,6442450944,260087808,1878245054,8885799601,8885797810
test,asok02,methylseq,38892262,bismark_align,2540883903,1564021,173.9,84807680,77148310860,60359366065,2,11815231488,11815870464,480976896,6442450944,84807680,2478665486,11659141927,11897958606
test,asok02,methylseq,1878243263,bismark_align,29064392,1128062,177.5,84963328,57549701175,45050896832,2,9137856512,8819048448,480882688,6442450944,84963328,1831254917,8702263285,8885797810
test,asok02,methylseq,38892262,bismark_deduplicate,2540883903,574,120.3,11390976,29582441,27159369,2,8192,1867776,18288640,6442450944,11390976,1871483,1871483,11897958606
test,asok02,methylseq,38892262,bismark_methXtract,2540883903,18555,36.8,41672704,51947630,48220291,2,126976,5255168,89538560,6442450944,41672704,1863951,1863951,11897958606
test,asok02,methylseq,38892262,qualimap,2540883903,5743,178.5,153452544,16698169,2220586,2,2519040,2347008,9545617408,6442450944,153452544,1859855,1859855,11897958606
test,asok02,methylseq,38892262,bismark_report,2540883903,1830,36.3,49262592,3546104,3163099,1,0,3162112,62984192,6442450944,49262592,17170,17170,11897958606
test,asok02,methylseq,1878243263,bismark_deduplicate,29064392,459,93.6,3256320,17955651,16299010,2,225280,1118208,5799936,6442450944,3256320,1118621,1118621,8885797810
test,asok02,methylseq,1878243263,qualimap,29064392,4351,184.5,150212608,15523540,1815501,2,0,1937408,9545617408,6442450944,150212608,1112366,1112366,8885797810
test,asok02,methylseq,1878243263,bismark_methXtract,29064392,16972,24.5,41676800,31523656,28863617,2,8192,3158016,89542656,6442450944,41676800,1116462,1116462,8885797810
test,asok02,methylseq,1878243263,bismark_report,29064392,1842,33.6,44908544,3545938,3163015,1,8192,3162112,59097088,6442450944,44908544,17004,17004,8885797810
test,asok02,methylseq,360540756,trim_galore,22767718324,18517728,174.0,272166912,499493810879,477132757524,2,47346855936,43339399168,3063574528,6442450944,272166912,22259435236,110641581767,110641579976
test,asok02,methylseq,360540756,fastqc,22767718324,2456237,196.7,579088384,22276194281,4237351,2,14713380864,4550656,3469262848,6442450944,579325952,22259433445,110641579976,110641579976
test,asok02,methylseq,360540756,bismark_align,22767718324,13779034,178.6,80101376,712622629265,559751444094,2,151629185024,109581561856,478441472,6442450944,80125952,21635073049,108146254493,110641579976
test,asok02,methylseq,360540756,bismark_deduplicate,22767718324,162,57.1,3338240,358749,10191,2,221184,8192,9441280,6442450944,3338240,750,750,110641579976
test,asok02,methylseq,360540756,bismark_methXtract,22767718324,13536,2.2,28237824,1052679,48459,2,385024,94208,47742976,6442450944,28237824,4893,4893,110641579976
test,asok02,methylseq,360540756,qualimap,22767718324,6350,96.4,120303616,13428915,938585,2,36614144,1056768,9478508544,6442450944,120303616,797,797,110641579976
test,asok02,methylseq,360540756,bismark_report,22767718324,1810,32.5,53760000,3540459,3158857,1,245760,3158016,70770688,6442450944,53760000,11515,11515,110641579976
