Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,c2,chipseq,2987900,MACS2,155106475,38271,110.5,176959488,1000541820,541103455,6,137904128,342118400,1223823360,16106127360,227209216,326711297,326711297,515279642
train-2,c2,chipseq,3745300,PHANTOMPEAKQUALTOOLS,201226407,44302,62.2,240107520,1212226323,1017975967,6,0,276135936,1291915264,16106127360,240107520,184086031,184086031,646348142
train-2,c2,chipseq,2987900,PLOTFINGERPRINT,155106475,59792,499.8,902877184,34797832759,12457525,8,9293824,2400256,3630948352,16106127360,1290420224,326710457,326710457,515279642
train-2,c2,chipseq,3745300,PICARD_METRICS,201226407,21998,128.6,890085376,3369885681,685756,6,0,704512,19849572352,16106127360,893616128,3341692677,3341692677,646348142
train-2,c2,chipseq,11951400,PLOTPROFILE,619328932,391318,646.3,1595015168,2304658738,706155595,8,75689984,409583616,2264104960,16106127360,2205888512,113626577,113626577,2061152877
train-2,c2,chipseq,1872700,PLOTPROFILE,100713019,379620,672.5,1532162048,2335694017,606584772,8,10194944,309936128,2288889856,16106127360,2152480768,22689652,22689652,323191186
test,c2,chipseq,191221075,PLOTPROFILE,8712302981,398917,616.0,1580834816,2833378857,857022521,8,504553472,560476160,2330226688,16106127360,2210013184,756892054,756892054,32978181418
train-2,c2,chipseq,23902700,PLOTPROFILE,1236479068,395827,635.8,1818664960,2275241684,767588243,8,129355776,471011328,2397310976,16106127360,2206019584,200843673,200843673,4122288528
train-2,c2,chipseq,186800,PLOTPROFILE,9697091,365753,689.5,1576419328,2292175270,512104568,8,1474560,214630400,2329268224,16106127360,2244530176,9411137,9411137,32214839
train-2,c2,chipseq,1494000,PLOTPROFILE,77656954,385574,667.5,1580318720,2349798109,601474619,8,8597504,304824320,2353991680,16106127360,2270593024,20369964,20369964,257651332
train-2,c2,chipseq,1494000,MACS2_ANNOTATE,77656954,75739,98.9,1304059904,905220918,204544156,6,146038784,204574720,1315758080,16106127360,1305120768,3299672059,3299672059,257651332
train-2,c2,chipseq,234100,PLOTPROFILE,12585529,364433,696.2,1557520384,2273797693,520701592,8,3133440,223346688,2293702656,16106127360,2184802304,9663410,9663410,40398757
train-2,c2,chipseq,186800,MACS2_ANNOTATE,9697091,74265,99.9,1319092224,905217208,204541059,6,0,204550144,1331023872,16106127360,1319092224,3299671671,3299671671,32214839
train-2,c2,chipseq,2987900,PLOTPROFILE,155106475,385811,665.6,1585963008,2329253587,626980979,8,16453632,330387456,2332860416,16106127360,2257821696,30182965,30182965,515279642
train-2,c2,chipseq,119847942,PLOTPROFILE,6392794687,402128,612.9,1577078784,2835482381,853951565,8,508071936,557391872,2331258880,16106127360,2263638016,772058107,772058107,20683131816
test,c2,chipseq,191221075,MACS2_ANNOTATE,8712302981,73444,99.9,1344376832,913404762,210405269,6,946176,210423808,1356365824,16106127360,1344376832,3300616140,3300616140,32978181418
test,c2,chipseq,239695842,PLOTPROFILE,11412781063,414669,595.7,1561509888,3252384822,867478467,8,789454848,570920960,2311168000,16106127360,2235428864,1231910945,1231910945,41366257414
train-2,c2,chipseq,47805300,PLOTPROFILE,2468333736,404125,626.2,1574850560,2413558937,823958066,8,229949440,527392768,2352549888,16106127360,2192437248,339228767,339228767,8244555575
train-2,c2,chipseq,59924000,PLOTPROFILE,3204537970,399470,617.9,1579704320,2546496198,838011142,8,301944832,541442048,2302631936,16106127360,2184437760,446096987,446096987,10341579155
train-2,c2,chipseq,47805300,MACS2_ANNOTATE,2468333736,73278,99.7,1326821376,907712885,206339641,6,524288,206360576,1338822656,16106127360,1326821376,3299960837,3299960837,8244555575
train-2,c2,chipseq,747000,PLOTPROFILE,38857457,377957,676.5,1521954816,2352265808,575256765,8,4198400,278495232,2260086784,16106127360,2199883776,13231339,13231339,128829560
train-2,c2,chipseq,747000,MACS2_ANNOTATE,38857457,72616,99.9,1319116800,905220033,204543493,6,4096,204574720,1331032064,16106127360,1319116800,3299671960,3299671960,128829560
train-2,c2,chipseq,936400,PLOTPROFILE,50401769,373219,681.5,1497214976,2364701635,578879107,8,5079040,282124288,2263322624,16106127360,2103521280,14288155,14288155,161603717
train-2,c2,chipseq,95610575,MACS2_ANNOTATE,4925423347,73017,99.8,1335185408,910229009,208142156,6,581632,208166912,1346822144,16106127360,1335185408,3300250853,3300250853,16489096542
train-2,c2,chipseq,95610575,PLOTPROFILE,4925423347,405302,613.5,1587499008,2641790094,841228115,8,364179456,544681984,2340880384,16106127360,2239848448,536159811,536159811,16489096542
train-2,c2,chipseq,373500,PLOTPROFILE,19409231,374726,679.2,1548529664,2374141780,549534418,8,2269184,252506112,2293268480,16106127360,2181681152,10993630,10993630,64410389
train-2,c2,chipseq,7490500,PLOTPROFILE,402364800,386760,655.8,1553825792,2319984405,672650790,8,41955328,376070144,2281807872,16106127360,2211024896,78821365,78821365,1292690384
train-2,c2,chipseq,373500,MACS2_ANNOTATE,19409231,71011,99.8,1211854848,905219162,204542817,6,4096,204574720,1223479296,16106127360,1305194496,3299671858,3299671858,64410389
train-2,c2,chipseq,468200,PLOTPROFILE,25209271,379381,685.0,1563930624,2369020128,555002802,8,2691072,258023424,2324983808,16106127360,2193674240,11535332,11535332,80802540
train-2,c2,chipseq,5975700,PLOTPROFILE,309971023,383211,659.2,1543147520,2282687125,662029651,8,33157120,365441024,2288451584,16106127360,2170331136,49217032,49217032,1030577327
train-2,c2,chipseq,5975700,MACS2_ANNOTATE,309971023,70804,99.9,1209741312,905295266,204597994,6,12288,204611584,1221505024,16106127360,1305296896,3299680776,3299680776,1030577327
train-2,c2,chipseq,11951400,MACS2_ANNOTATE,619328932,71480,99.5,1209126912,905508292,204751771,6,36864,204771328,1220530176,16106127360,1306370048,3299705540,3299705540,2061152877
train-2,c2,chipseq,14981000,PLOTPROFILE,803790497,393440,638.4,1543880704,2320614259,741927394,8,85655552,445353984,2305564672,16106127360,2197598208,140260803,140260803,2585386823
train-2,c2,chipseq,29962000,PLOTPROFILE,1604989437,399838,631.6,1537568768,2295644154,799746431,8,166940672,503177216,2295345152,16106127360,2246922240,252121220,252121220,5170796515
train-2,c2,chipseq,23902700,MACS2_ANNOTATE,1236479068,72258,99.7,1321029632,905896118,205031241,6,569344,205049856,1333047296,16106127360,1321029632,3299750458,3299750458,4122288528
train-2,c2,chipseq,3745300,PLOTPROFILE,201226407,386516,660.8,1559465984,2307467169,634394771,8,22458368,337793024,2325803008,16106127360,2195959808,35006800,35006800,646348142
train-2,c2,chipseq,2987900,MACS2_ANNOTATE,155106475,71318,99.9,1319284736,905239325,204557574,6,4096,204578816,1331027968,16106127360,1319284736,3299674222,3299674222,515279642
test,c2,chipseq,22446260,FASTQC,983915695,79548,101.8,1040723968,999454593,1911406,6,12849152,2068480,4476416000,16106127360,1040723968,983915695,3793245764,3793245764
test,c2,chipseq,22446260,TRIMGALORE,983915695,181765,418.3,2078515200,17345234164,16299514205,8,2404352,984342528,3198144512,16106127360,2254684160,983915695,3793245764,3793245764
test,c2,chipseq,30085123,FASTQC,1401045325,107319,104.3,1084923904,1416578706,1885944,6,0,2052096,4552617984,16106127360,1084923904,1401045325,5058052541,5058052541
test,c2,chipseq,30085123,TRIMGALORE,1401045325,248202,432.9,3492098048,23133247339,21668036842,8,161099776,1390993408,4248317952,16106127360,3519377408,1401045325,5058052541,5058052541
test,c2,chipseq,22446260,BWA_MEM,983915695,645082,736.5,9334358016,11694505218,6628691433,8,6098345984,1334513664,10544373760,16106127360,9335717888,982185953,3784220267,3793245764
test,c2,chipseq,30085123,BWA_MEM,1401045325,799734,780.8,9612611584,13870603525,8953579990,8,1687769088,1890164736,11081666560,16106127360,9613205504,1388841073,5016728573,5058052541
test,c2,chipseq,22446260,SORT_BAM,983915695,95919,215.7,5304000512,5981674704,2318126572,6,342417408,2318708736,6714687488,16106127360,5755457536,1333896186,1333896186,3793245764
test,c2,chipseq,30085123,SORT_BAM,1401045325,97107,226.8,5606801408,6576708843,2255619749,6,178528256,2256392192,6941368320,16106127360,5759172608,1889340888,1889340888,5058052541
test,c2,chipseq,22446260,MERGED_BAM,983915695,323957,115.3,7926411264,5858310799,1178606227,6,78512128,1178632192,20531232768,16106127360,7926411264,1167242415,1167242415,3793245764
test,c2,chipseq,30085123,MERGED_BAM,1401045325,376410,117.3,8714084352,6114295804,1246956177,6,121307136,1246990336,20531232768,16106127360,8714084352,1219589547,1219589547,5058052541
test,c2,chipseq,22446260,PRESEQ,983915695,129116,100.0,13807616,1175569172,491577,6,13152256,495616,1049554944,16106127360,13807616,1177912325,1177912325,3793245764
test,c2,chipseq,22446260,MERGED_BAM_FILTER,983915695,224180,123.9,14995456,4750311292,1801777164,6,1433600,888971264,23379968,16106127360,14995456,1177922323,1177922323,3793245764
test,c2,chipseq,30085123,PRESEQ,1401045325,167643,100.3,14450688,1242550687,462960,6,0,462848,1050021888,16106127360,14450688,1246259565,1246259565,5058052541
test,c2,chipseq,30085123,MERGED_BAM_FILTER,1401045325,74592,132.5,13737984,2421851611,596289693,6,0,295526400,23379968,16106127360,13869056,1246269563,1246269563,5058052541
test,c2,chipseq,22446260,PHANTOMPEAKQUALTOOLS,983915695,283442,50.8,811130880,6619449718,5718279391,6,15085568,1439539200,1863458816,16642998272,811130880,888932627,888932627,3793245764
test,c2,chipseq,22446260,BIGWIG,983915695,168481,123.5,2013052928,7510957775,4899488869,6,3518464,3943591936,2032001024,16106127360,2013646848,888932000,888932000,3793245764
test,c2,chipseq,22446260,PICARD_METRICS,983915695,88327,83.9,1250144256,4076802293,687919,6,198160384,704512,19849596928,16106127360,1250144256,4046539273,4046539273,3793245764
test,c2,chipseq,30085123,PHANTOMPEAKQUALTOOLS,1401045325,83895,58.9,394260480,2231295373,1925102251,6,0,478097408,1445806080,16642998272,394260480,295486954,295486954,5058052541
test,c2,chipseq,30085123,BIGWIG,1401045325,61686,124.7,2012815360,1976059351,1175749845,6,0,894251008,2032001024,16106127360,2013138944,295486325,295486325,5058052541
test,c2,chipseq,30085123,PLOTFINGERPRINT,1401045325,139512,539.4,1105166336,77830011064,16146983,8,42852352,3543040,3538259968,16106127360,1336885248,1184417184,1184417184,5058052541
test,c2,chipseq,30085123,MACS2,1401045325,158675,101.1,540385280,3628488442,2162198208,6,5459968,1680547840,1610424320,16106127360,800899072,1184418024,1184418024,5058052541
test,c2,chipseq,30085123,PICARD_METRICS,1401045325,30948,120.4,949084160,3481817088,686120,6,0,704512,21004869632,16106127360,954449920,3453093600,3453093600,5058052541
test,c2,chipseq,22446260,PLOTPROFILE,983915695,394245,633.7,1579786240,2275880745,768545911,8,1404928,471969792,2344890368,16106127360,2244972544,196314566,196314566,3793245764
test,c2,chipseq,30085123,PLOTPROFILE,1401045325,380743,659.5,1547337728,2303566614,664781600,8,0,368189440,2307895296,16106127360,2185568256,62701792,62701792,5058052541
test,c2,chipseq,30085123,MACS2_ANNOTATE,1401045325,72568,99.4,1459724288,950770237,237242497,6,3231744,237260800,1471750144,16106127360,1459724288,3304939512,3304939512,5058052541
