Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,n1,methylseq,143600,bismark_methXtract,10547640,13246,2.4,27504640,1480076,542600,2,0,114688,47841280,6442450944,27504640,17383,17383,43968694
train-2,n1,methylseq,71800,bismark_methXtract,5263894,13233,2.3,27525120,1321780,333125,2,0,106496,47853568,6442450944,27525120,12202,12202,21984676
train-2,n1,methylseq,71800,qualimap,5263894,2724,180.1,112693248,13556073,1123898,2,0,1261568,9545617408,6442450944,112693248,8106,8106,21984676
train-2,n1,methylseq,9185600,qualimap,673045482,3488,184.1,135262208,14835896,1590869,2,0,1720320,9545617408,6442450944,135262208,700676,700676,2812540396
train-2,n1,methylseq,9185600,bismark_methXtract,673045482,16849,28.9,36020224,21321253,19379286,2,0,2318336,80203776,6442450944,36020224,704772,704772,2812540396
train-2,n1,methylseq,18371200,bismark_methXtract,1345246824,19868,46.6,41439232,40695529,37813557,2,0,4440064,89513984,6442450944,41439232,1386009,1386009,5625080584
train-2,n1,methylseq,18371200,qualimap,1345246824,4040,182.2,150372352,15883892,1904506,2,0,2056192,9545617408,6442450944,150372352,1381913,1381913,5625080584
train-2,n1,methylseq,574200,qualimap,42111060,3413,182.8,124329984,13682488,1316665,2,0,1445888,9545617408,6442450944,124329984,46054,46054,175812722
train-2,n1,methylseq,574200,bismark_methXtract,42111060,13485,4.1,28139520,2428241,1608401,2,0,225280,50565120,6442450944,28139520,50150,50150,175812722
train-2,n1,methylseq,287200,bismark_methXtract,21071197,13283,2.9,27402240,1771790,916425,2,0,135168,47767552,6442450944,27402240,27638,27638,87937226
train-2,n1,methylseq,287200,qualimap,21071197,2964,181.2,124461056,13606829,1246916,2,0,1384448,9545617408,6442450944,124461056,23542,23542,87937226
train-2,n1,methylseq,36742400,qualimap,2690288753,4644,182.9,159461376,17979001,2558222,2,0,2686976,9545617408,6442450944,159461376,2753003,2753003,11250161918
train-2,n1,methylseq,36742400,bismark_methXtract,2690288753,26232,70.0,41037824,79857210,75042475,2,0,8749056,89542656,6442450944,41037824,2757099,2757099,11250161918
train-2,n1,methylseq,2296400,bismark_report,168296869,1735,25.3,12267520,3543872,3162514,1,3244032,3162112,19521536,6442450944,12267520,15756,15756,703134034
test,n1,methylseq,73484606,bismark_align,4751562611,2748397,184.8,78909440,146104782118,114408043355,2,26262368256,22398042112,479870976,6442450944,81997824,4645334823,22099685639,22500260922
train-2,n1,methylseq,4592800,bismark_report,336584660,1551,30.8,35438592,3544293,3162729,1,4096,3162112,48189440,6442450944,35438592,16177,16177,1406269180
train-2,n1,methylseq,1148200,bismark_report,84155720,1538,26.3,43773952,3543642,3162395,1,4096,3162112,59097088,6442450944,43773952,15526,15526,351567132
train-2,n1,methylseq,143600,bismark_report,10547640,1528,28.1,114946048,3542048,3161360,1,4096,3162112,144830464,6442450944,114946048,13932,13932,43968694
train-2,n1,methylseq,71800,bismark_report,5263894,1706,34.9,42921984,3541615,3160931,1,24576,3162112,55201792,6442450944,43687936,13499,13499,21984676
train-2,n1,methylseq,9185600,bismark_report,673045482,1706,25.8,78299136,3545092,3163137,1,507904,3162112,101974016,6442450944,78299136,16958,16958,2812540396
train-2,n1,methylseq,18371200,bismark_report,1345246824,1686,25.3,106688512,3545352,3163267,1,688128,3162112,137035776,6442450944,106688512,17234,17234,5625080584
train-2,n1,methylseq,574200,bismark_report,42111060,1600,26.6,40738816,3542998,3162060,1,516096,3162112,52088832,6442450944,43663360,14865,14865,175812722
train-2,n1,methylseq,287200,bismark_report,21071197,1680,26.1,92078080,3542462,3161701,1,937984,3162112,117555200,6442450944,92078080,14344,14344,87937226
train-2,n1,methylseq,36742400,bismark_report,2690288753,1839,24.8,12886016,3545760,3163482,1,1720320,3162112,19853312,6442450944,12886016,17626,17626,11250161918
test,n1,methylseq,73484606,bismark_deduplicate,4751562611,1002,150.4,3186688,82933326,76977734,2,458752,5513216,9441280,6442450944,3186688,5559577,5559577,22500260922
test,n1,methylseq,73484606,qualimap,4751562611,8151,140.4,174063616,22154945,3977880,2,9076736,4104192,9545617408,6442450944,174063616,5508000,5508000,22500260922
test,n1,methylseq,73484606,bismark_methXtract,4751562611,37007,93.6,41185280,158130543,149445102,2,413696,17289216,89624576,6442450944,41185280,5512096,5512096,22500260922
test,n1,methylseq,73484606,bismark_report,4751562611,1622,28.7,45035520,3546106,3163530,1,110592,3162112,59097088,6442450944,45035520,18034,18034,22500260922
test,n1,methylseq,22133044,fastqc,1436097024,108994,187.2,543674368,1452816547,4187144,2,1434488832,4485120,3469279232,6442450944,543678464,1436097024,6761426956,6761426956
test,n1,methylseq,22133044,trim_galore,1436097024,1153514,168.7,244183040,31164130325,29629449682,2,734183424,2805821440,3063586816,6442450944,245342208,1436098815,6761428747,6761426956
test,n1,methylseq,20542144,fastqc,1320422639,103790,186.7,547774464,1337131684,4163514,2,1326493696,4460544,3469279232,6442450944,547774464,1320422639,6273818718,6273818718
test,n1,methylseq,20542144,trim_galore,1320422639,1059745,169.3,252252160,28906550137,27490530201,2,620609536,2579816448,3063595008,6442450944,253505536,1320424430,6273820509,6273818718
test,n1,methylseq,38892262,fastqc,2540883903,185554,188.6,577314816,2557601733,4183259,2,2540818432,4481024,3469279232,6442450944,577314816,2540883903,11897958606,11897958606
test,n1,methylseq,38892262,trim_galore,2540883903,2015292,170.2,257097728,54637570690,51999042913,2,1922818048,4969304064,3063455744,6442450944,257118208,2540885694,11897960397,11897958606
test,n1,methylseq,1878243263,fastqc,29064392,145591,185.3,549769216,1894952197,4161255,2,1878470656,4464640,3469279232,6442450944,549769216,1878243263,8885797810,8885797810
test,n1,methylseq,1878243263,trim_galore,29064392,1507683,169.2,256368640,40833916782,38859364577,2,919547904,3673092096,3063586816,6442450944,256389120,1878245054,8885799601,8885797810
test,n1,methylseq,360540756,fastqc,22767718324,1659758,189.2,572555264,22276184948,4237344,2,22287073280,4546560,3469279232,6442450944,574914560,22259433445,110641579976,110641579976
test,n1,methylseq,360540756,trim_galore,22767718324,17681956,171.1,261263360,499493795873,477132724761,2,64885051392,43339399168,3063590912,6442450944,266649600,22259435236,110641581767,110641579976
test,n1,methylseq,22133044,bismark_align,1436097024,1042228,170.7,80556032,43753955676,34239594301,2,9413636096,6702456832,479940608,6442450944,81752064,1397826692,6612837719,6761426956
test,n1,methylseq,20542144,bismark_align,1320422639,931254,169.7,79699968,40566146071,31761170497,2,6563553280,6217424896,480051200,6442450944,81674240,1284907400,6134920959,6273818718
test,n1,methylseq,1878243263,bismark_align,29064392,1309890,171.3,82403328,57549626599,45050896756,2,11687620608,8819154944,479936512,6442450944,82415616,1831254917,8702263285,8885797810
test,n1,methylseq,38892262,bismark_align,2540883903,1763347,172.1,82157568,77148236303,60359366003,2,16731226112,11816026112,480051200,6442450944,82157568,2478665486,11659141927,11897958606
test,n1,methylseq,22133044,bismark_deduplicate,1436097024,615,84.5,3371008,24176595,22289254,2,1413120,1523712,11247616,6442450944,3371008,1525954,1525954,6761426956
test,n1,methylseq,20542144,bismark_deduplicate,1320422639,286,106.7,11214848,12938446,11798996,2,798720,798720,18255872,6442450944,11214848,797504,797504,6273818718
test,n1,methylseq,1878243263,bismark_deduplicate,29064392,350,108.8,11161600,17812356,16331772,2,1122304,1118208,18309120,6442450944,11161600,1118621,1118621,8885797810
test,n1,methylseq,38892262,bismark_deduplicate,2540883903,361,164.8,11239424,29438024,27192121,2,0,1867776,18305024,6442450944,11239424,1871483,1871483,11897958606
test,n1,methylseq,22133044,qualimap,1436097024,7939,123.7,136302592,16140059,2043613,2,50483200,2158592,9545641984,6442450944,136302592,1515818,1515818,6761426956
test,n1,methylseq,22133044,bismark_methXtract,1436097024,20160,44.8,40906752,42133805,38995754,2,679936,4247552,89722880,6442450944,40906752,1519914,1519914,6761426956
test,n1,methylseq,20542144,qualimap,1320422639,4037,176.9,155262976,15008944,1653847,2,155648,1773568,9545641984,6442450944,155430912,793962,793962,6273818718
test,n1,methylseq,20542144,bismark_methXtract,1320422639,16508,28.4,41066496,22846192,20745152,2,0,2265088,89792512,6442450944,41066496,798058,798058,6273818718
test,n1,methylseq,1878243263,qualimap,29064392,4055,179.8,146710528,15492853,1815494,2,0,1937408,9545641984,6442450944,146710528,1112366,1112366,8885797810
test,n1,methylseq,1878243263,bismark_methXtract,29064392,18111,35.6,41152512,31416823,28855391,2,0,3149824,89772032,6442450944,41152512,1116462,1116462,8885797810
test,n1,methylseq,38892262,qualimap,2540883903,5003,178.5,163692544,16668892,2220578,2,131072,2347008,9545641984,6442450944,163692544,1859855,1859855,11897958606
test,n1,methylseq,38892262,bismark_methXtract,2540883903,21050,49.4,40865792,51840245,48240738,2,0,5246976,89784320,6442450944,40865792,1863951,1863951,11897958606
test,n1,methylseq,22133044,bismark_report,1436097024,1575,24.9,12398592,3545271,3163214,1,3260416,3162112,19394560,6442450944,12398592,17121,17121,6761426956
test,n1,methylseq,20542144,bismark_report,1320422639,1468,26.0,40865792,3545031,3163091,1,4096,3162112,52105216,6442450944,43790336,16881,16881,6273818718
test,n1,methylseq,1878243263,bismark_report,29064392,1466,25.5,40857600,3545097,3163008,1,4096,3162112,52105216,6442450944,43782144,16995,16995,8885797810
test,n1,methylseq,38892262,bismark_report,2540883903,1464,25.4,50061312,3545264,3163092,1,0,3162112,66895872,6442450944,50061312,17162,17162,11897958606
test,n1,methylseq,360540756,bismark_align,22767718324,14160152,178.8,77524992,712622554677,559751443998,2,152734937088,109581561856,478527488,6442450944,79134720,21635073049,108146254493,110641579976
test,n1,methylseq,360540756,bismark_deduplicate,22767718324,273,27.8,3104768,357923,10180,2,1282048,8192,9449472,6442450944,3104768,750,750,110641579976
test,n1,methylseq,360540756,qualimap,22767718324,4174,125.2,105623552,13426909,938576,2,4767744,1056768,9478533120,6442450944,106741760,797,797,110641579976
test,n1,methylseq,360540756,bismark_methXtract,22767718324,13603,1.7,24600576,1051857,48434,2,1867776,94208,37720064,6442450944,24600576,4893,4893,110641579976
test,n1,methylseq,360540756,bismark_report,22767718324,1542,28.3,22020096,3539627,3158850,1,135168,3158016,33378304,6442450944,22020096,11505,11505,110641579976
