Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,n1,chipseq,747000,PLOTPROFILE,38857457,512270,669.1,1554022400,2352271170,575262107,8,9670656,278491136,2313887744,16106127360,2226880512,13231339,13231339,128829560
train-2,n1,chipseq,747000,MACS2_ANNOTATE,38857457,88957,99.3,1228894208,905220073,204543531,6,10252288,204574720,1240453120,16106127360,1305206784,3299671960,3299671960,128829560
train-2,n1,chipseq,59924000,PLOTPROFILE,3204537970,549390,624.4,1729503232,2546480276,837995199,8,307929088,541450240,2342752256,16106127360,2237177856,446096987,446096987,10341579155
train-2,n1,chipseq,47805300,MACS2_ANNOTATE,2468333736,89663,99.3,1312997376,907712950,206339788,6,22794240,206360576,1335930880,16106127360,1312997376,3299960837,3299960837,8244555575
train-2,n1,chipseq,5975700,PLOTPROFILE,309971023,532282,653.5,1556815872,2282683420,662025928,8,37027840,365445120,2318544896,16106127360,2216189952,49217032,49217032,1030577327
train-2,n1,chipseq,5975700,MACS2_ANNOTATE,309971023,90313,99.4,1305505792,905295288,204598020,6,3526656,204611584,1328369664,16106127360,1305505792,3299680776,3299680776,1030577327
test,n1,chipseq,22446260,FASTQC,983915695,102711,102.1,1093517312,999455412,1911390,6,15130624,2068480,4552617984,16106127360,1093517312,983915695,3793245764,3793245764
test,n1,chipseq,22446260,TRIMGALORE,983915695,260790,480.8,2038697984,17345238723,16299514243,8,2428928,984342528,3198144512,16106127360,2152996864,983915695,3793245764,3793245764
test,n1,chipseq,30085123,FASTQC,1401045325,270564,59.1,1042141184,1416581244,1885928,6,1277763584,2052096,4478513152,16106127360,1043673088,1401045325,5058052541,5058052541
test,n1,chipseq,30085123,TRIMGALORE,1401045325,353945,491.5,3316277248,23133250016,21668036839,8,375140352,1391026176,4065259520,16106127360,3336454144,1401045325,5058052541,5058052541
test,n1,chipseq,22446260,BWA_MEM,983915695,832197,748.5,9332875264,11694505062,6628691419,8,6387179520,1334513664,10544373760,16106127360,9334620160,982185953,3784220267,3793245764
test,n1,chipseq,30085123,BWA_MEM,1401045325,1090493,757.2,9621569536,13870603369,8953579978,8,6544994304,1890168832,11081666560,16106127360,9622196224,1388841073,5016728573,5058052541
test,n1,chipseq,22446260,SORT_BAM,983915695,139614,214.2,5527605248,5981674554,2318126559,6,1334132736,2318708736,6940139520,16106127360,5755723776,1333896186,1333896186,3793245764
test,n1,chipseq,30085123,SORT_BAM,1401045325,147662,220.4,5306224640,6576708719,2255619751,6,906547200,2256392192,6714687488,16106127360,5759475712,1889340888,1889340888,5058052541
test,n1,chipseq,22446260,MERGED_BAM,983915695,439943,108.1,8257114112,5858311067,1178606230,6,364015616,1178640384,20531232768,16106127360,8261308416,1167242415,1167242415,3793245764
test,n1,chipseq,30085123,MERGED_BAM,1401045325,520103,117.1,8729034752,6114296349,1246956180,6,941211648,1247002624,20531232768,16106127360,8731865088,1219589547,1219589547,5058052541
test,n1,chipseq,22446260,PRESEQ,983915695,217961,99.9,12013568,1175569028,491579,6,293953536,495616,1047085056,16106127360,12013568,1177912325,1177912325,3793245764
test,n1,chipseq,22446260,MERGED_BAM_FILTER,983915695,350063,122.5,19550208,4750311153,1801777152,6,1564672,888971264,27303936,16106127360,19550208,1177922323,1177922323,3793245764
test,n1,chipseq,30085123,PRESEQ,1401045325,277411,100.3,10235904,1242550525,462948,6,0,462848,1046380544,16106127360,10235904,1246259565,1246259565,5058052541
test,n1,chipseq,30085123,MERGED_BAM_FILTER,1401045325,117941,130.3,20230144,2421851474,596289682,6,0,295526400,28139520,16106127360,20230144,1246269563,1246269563,5058052541
test,n1,chipseq,22446260,PHANTOMPEAKQUALTOOLS,983915695,405178,58.6,811479040,6619449558,5718279380,6,23638016,1439539200,1863458816,16106127360,811479040,888932627,888932627,3793245764
test,n1,chipseq,22446260,BIGWIG,983915695,262667,122.7,2012991488,7510957618,4899488858,6,4022272,3943591936,2032001024,16106127360,2013724672,888932000,888932000,3793245764
test,n1,chipseq,22446260,PICARD_METRICS,983915695,102844,92.1,1236742144,4076803342,687916,6,3184234496,704512,19916845056,16106127360,1236742144,4046539273,4046539273,3793245764
test,n1,chipseq,30085123,PHANTOMPEAKQUALTOOLS,1401045325,121926,66.5,394260480,2231295218,1925102241,6,3997696,478097408,1445810176,16106127360,394260480,295486954,295486954,5058052541
test,n1,chipseq,30085123,BIGWIG,1401045325,92000,122.1,2013188096,1976059198,1175749835,6,3473408,894251008,2032001024,16106127360,2013515776,295486325,295486325,5058052541
test,n1,chipseq,30085123,PLOTFINGERPRINT,1401045325,195048,556.6,1332506624,77830011030,16147065,8,81522688,3538944,3542720512,16106127360,1340997632,1184417184,1184417184,5058052541
test,n1,chipseq,30085123,MACS2,1401045325,335163,103.1,684883968,3628488289,2162198197,6,116490240,1680547840,1795227648,16106127360,787668992,1184418024,1184418024,5058052541
test,n1,chipseq,30085123,PICARD_METRICS,1401045325,45881,108.2,1068892160,3481817975,686105,6,781643776,704512,19849596928,16106127360,1069723648,3453093600,3453093600,5058052541
test,n1,chipseq,22446260,PLOTPROFILE,983915695,701564,621.0,1549361152,2275884345,768549626,8,11157504,471973888,2297081856,16106127360,2178977792,196314566,196314566,3793245764
test,n1,chipseq,30085123,PLOTPROFILE,1401045325,691319,631.2,1555406848,2303558589,664773687,8,6930432,368193536,2328682496,16106127360,2157899776,62701792,62701792,5058052541
test,n1,chipseq,30085123,MACS2_ANNOTATE,1401045325,139671,99.0,1459843072,950770213,237243029,6,4403200,237260800,1471725568,16106127360,1459843072,3304939512,3304939512,5058052541
