Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,n1,eager,79200,fastqc_after_clipping,5020214,4290,157.6,240574464,25252092,1172676,2,0,1335296,3019345920,4294967296,240574464,1179307,6324024,25120602
train-2,n1,eager,158400,bwa,10047704,18933,376.5,1630842880,1867888264,21434068,8,588566528,5308416,2698498048,15032385536,1630842880,2356625,12639047,50241970
train-2,n1,eager,633200,bwa,40164535,43304,648.1,2251902976,3116184381,83667875,8,561152,19042304,3503173632,15032385536,2384658432,9362359,50381421,200867866
train-2,n1,eager,10129600,bwa,641176244,673750,683.7,3429937152,23401771298,1331776905,8,9601024,280838144,6694391808,15032385536,3429937152,148404015,804598076,3213283072
test,n1,eager,81035690,bwa,4341560449,5381396,683.4,7325478912,183324130726,11492139978,8,86892544,3010760704,8288808960,15032385536,7864946688,1165435983,6435675208,25705994498
train-2,n1,eager,316600,bwa,20081217,23974,592.5,1806233600,1893196721,42311695,8,1187840,10010624,2832191488,15032385536,1874948096,4682339,25172988,100428862
train-2,n1,eager,5064800,bwa,321131462,324270,685.8,3171909632,12035077931,665151981,8,0,141996032,6989815808,15032385536,3205132288,74448552,402319476,1606644896
train-2,n1,eager,20259000,bwa,1280928724,1307640,691.3,3533418496,46133661344,2667366315,8,12288,556294144,7177523200,15032385536,3645825024,294478300,1609096139,6426512054
train-2,n1,eager,40517890,bwa,2558365820,2640903,688.0,5810163712,91598260425,5340518257,8,38612992,1099677696,7502417920,15032385536,6302638080,586178275,3218012843,12853007928
train-2,n1,eager,79200,bwa,5020214,7346,493.8,1274216448,1855163719,10871978,8,2625536,2871296,2238545920,15032385536,1308200960,1183403,6328120,25120602
train-2,n1,eager,1266200,bwa,80290405,88827,668.5,2634182656,4390075965,166510196,8,0,36818944,5980364800,15032385536,2708942848,18685076,100639957,401672466
train-2,n1,eager,2532400,bwa,160406600,169071,679.3,2843201536,6937826047,332220178,8,0,71823360,5999202304,15032385536,2998022144,37232855,201138824,803341072
train-2,n1,eager,316600,samtools_flagstat,20081217,247,30.6,6152192,5476993,566,1,5427200,4096,12357632,1073741824,6152192,6424576,6424576,100428862
train-2,n1,eager,633200,samtools_flagstat,40164535,369,54.8,6356992,10838218,568,1,10788864,4096,12357632,1073741824,6356992,11955544,11955544,200867866
test,n1,eager,81035690,samtools_flagstat,4341560449,22558,95.7,6393856,1260151046,574,1,0,4096,12357632,1073741824,6393856,1260618761,1260618761,25705994498
train-2,n1,eager,5064800,samtools_flagstat,321131462,1659,87.9,6238208,84412909,570,1,0,4096,12357632,1073741824,6238208,85381513,85381513,1606644896
train-2,n1,eager,10129600,samtools_flagstat,641176244,3566,91.8,6201344,167292890,571,1,0,4096,12357632,1073741824,6201344,168074667,168074667,3213283072
train-2,n1,eager,2532400,samtools_flagstat,160406600,854,84.6,4587520,42511374,569,1,0,4096,12357632,1073741824,4587520,43603911,43603911,803341072
train-2,n1,eager,20259000,samtools_flagstat,1280928724,5781,91.2,6422528,330532788,571,1,0,4096,12357632,1073741824,6422528,331103900,331103900,6426512054
train-2,n1,eager,158400,samtools_flagstat,10047704,115,54.2,3018752,2788534,565,1,0,4096,5615616,1073741824,3018752,3515502,3515502,50241970
train-2,n1,eager,79200,samtools_flagstat,5020214,51,66.7,3059712,1427416,565,1,0,4096,5615616,1073741824,3059712,1970396,1970396,25120602
train-2,n1,eager,40517890,samtools_flagstat,2558365820,10724,92.2,6283264,649090992,572,1,0,4096,12357632,1073741824,6283264,649497622,649497622,12853007928
train-2,n1,eager,1266200,samtools_flagstat,80290405,407,77.4,6344704,21451778,568,1,0,4096,12357632,1073741824,6344704,22606477,22606477,401672466
train-2,n1,eager,20259000,samtools_filter,1280928724,5552,309.9,10051584,425412912,95608064,4,0,95678464,468328448,8589934592,10051584,331103900,331103900,6426512054
train-2,n1,eager,158400,samtools_filter,10047704,93,177.8,10407936,3628360,1473378,4,0,1478656,468328448,8589934592,10407936,3515502,3515502,50241970
train-2,n1,eager,20259000,samtools_flagstat_after_filter,1280928724,1820,91.8,6397952,94914422,572,1,0,4096,12357632,1073741824,6397952,95607877,95607877,6426512054
train-2,n1,eager,20259000,preseq,1280928724,16576,95.0,7618560,94914424,37942,1,1310720,40960,13656064,1073741824,7618560,94864397,94864397,6426512054
train-2,n1,eager,10129600,samtools_filter,641176244,3372,261.4,10043392,216001526,49606973,4,0,49655808,468328448,8589934592,10043392,168074667,168074667,3213283072
train-2,n1,eager,158400,samtools_flagstat_after_filter,10047704,23,86.5,0,874122,566,1,0,4096,0,1073741824,0,1473193,1473193,50241970
train-2,n1,eager,158400,preseq,10047704,199,74.9,7585792,874123,400,1,0,4096,13529088,1073741824,7585792,824113,824113,50241970
train-2,n1,eager,316600,samtools_filter,20081217,164,177.8,10141696,7126694,2473898,4,0,2478080,468328448,8589934592,10141696,6424576,6424576,100428862
train-2,n1,eager,10129600,samtools_flagstat_after_filter,641176244,907,90.6,6406144,48742935,571,1,0,4096,12357632,1073741824,6406144,49606787,49606787,3213283072
train-2,n1,eager,10129600,preseq,641176244,9221,92.5,7593984,48742937,15981,1,0,16384,13656064,1073741824,7593984,48692915,48692915,3213283072
train-2,n1,eager,633200,samtools_filter,40164535,253,223.1,10088448,14078839,4243755,4,0,4247552,468328448,8589934592,10088448,11955544,11955544,200867866
train-2,n1,eager,316600,samtools_flagstat_after_filter,20081217,38,90.6,3014656,1683996,566,1,0,4096,5615616,1073741824,3014656,2473713,2473713,100428862
test,n1,eager,81035690,samtools_filter,4341560449,22248,286.3,10141696,1599291785,339677368,4,8192,340078592,468328448,8589934592,10141696,1260618761,1260618761,25705994498
train-2,n1,eager,316600,preseq,20081217,374,76.2,7471104,1683997,604,1,0,4096,13529088,1073741824,7471104,1633985,1633985,100428862
train-2,n1,eager,633200,samtools_flagstat_after_filter,40164535,88,56.6,3043328,3274918,566,1,0,4096,5615616,1073741824,3043328,4243570,4243570,200867866
train-2,n1,eager,633200,preseq,40164535,642,88.9,7462912,3274918,1024,1,0,4096,13529088,1073741824,7462912,3224906,3224906,200867866
train-2,n1,eager,20259000,markduplicates,1280928724,51777,130.0,2600591360,304776504,92233565,2,26095616,92360704,7702335488,4294967296,2600624128,95607877,95607877,6426512054
train-2,n1,eager,158400,markduplicates,10047704,4660,181.6,1369395200,26345319,2102495,2,327680,2105344,7497850880,4294967296,1369395200,1473193,1473193,50241970
train-2,n1,eager,10129600,markduplicates,641176244,28958,147.8,2438627328,168456439,48741420,2,2945024,48750592,7702335488,4294967296,2438660096,49606787,49606787,3213283072
train-2,n1,eager,5064800,samtools_filter,321131462,1446,267.6,10104832,109185101,25806170,4,0,25825280,468328448,8589934592,10104832,85381513,85381513,1606644896
train-2,n1,eager,79200,samtools_filter,5020214,64,135.4,3067904,1859072,922360,4,0,925696,5615616,8589934592,3067904,1970396,1970396,25120602
train-2,n1,eager,1266200,samtools_filter,80290405,487,206.5,10104832,27824857,7473391,4,0,7479296,468328448,8589934592,10104832,22606477,22606477,401672466
train-2,n1,eager,2532400,samtools_filter,160406600,813,244.7,10096640,55084361,13672152,4,0,13680640,468328448,8589934592,10096640,43603911,43603911,803341072
train-2,n1,eager,40517890,samtools_filter,2558365820,10916,295.4,10145792,831410789,182867963,4,6950912,183001088,468328448,8589934592,10145792,649497622,649497622,12853007928
train-2,n1,eager,316600,markduplicates,20081217,5060,170.4,1371324416,28760438,3088520,2,1724416,3096576,7702335488,4294967296,1371324416,2473713,2473713,100428862
train-2,n1,eager,633200,markduplicates,40164535,6856,155.8,1368240128,33502859,4825914,2,3235840,4829184,7702335488,4294967296,1368240128,4243570,4243570,200867866
train-2,n1,eager,158400,damageprofiler,10047704,7263,81.9,235925504,36884357,109348,1,13676544,143360,7238230016,4294967296,235925504,679825680,679825680,50241970
test,n1,eager,81035690,preseq,4341560449,62079,95.6,7680000,339175043,169921,1,9375744,184320,13656064,1073741824,7680000,339125013,339125013,25705994498
test,n1,eager,81035690,markduplicates,4341560449,143311,120.0,3340943360,1007021081,305759530,2,18395136,305782784,7702335488,4294967296,3341049856,339677181,339677181,25705994498
test,n1,eager,81035690,samtools_flagstat_after_filter,4341560449,5734,92.3,6262784,339175040,572,1,1265664,4096,12357632,1073741824,6262784,339677181,339677181,25705994498
train-2,n1,eager,5064800,samtools_flagstat_after_filter,321131462,523,75.6,6410240,24806491,569,1,3305472,4096,12357632,1073741824,6410240,25805984,25805984,1606644896
train-2,n1,eager,5064800,preseq,321131462,4265,91.8,7589888,24806492,7741,1,69632,8192,13656064,1073741824,7589888,24756472,24756472,1606644896
train-2,n1,eager,79200,preseq,5020214,115,69.9,7413760,465935,294,1,417792,4096,13529088,1073741824,7413760,415931,415931,25120602
train-2,n1,eager,79200,samtools_flagstat_after_filter,5020214,19,64.0,3014656,465936,564,1,0,4096,5615616,1073741824,3014656,922163,922163,25120602
train-2,n1,eager,1266200,preseq,80290405,998,89.7,7421952,6407359,1929,1,6361088,4096,13529088,1073741824,7421952,6357345,6357345,401672466
train-2,n1,eager,1266200,samtools_flagstat_after_filter,80290405,165,64.7,6373376,6407359,569,1,0,4096,12357632,1073741824,6373376,7473193,7473193,401672466
train-2,n1,eager,2532400,preseq,160406600,2160,91.7,7573504,12607270,3863,1,5959680,4096,13656064,1073741824,7573504,12557250,12557250,803341072
train-2,n1,eager,5064800,markduplicates,321131462,18684,146.2,2269458432,97527659,25820495,2,0,25833472,7702335488,4294967296,2269462528,25805984,25805984,1606644896
train-2,n1,eager,2532400,samtools_flagstat_after_filter,160406600,295,71.5,4644864,12607267,569,1,4640768,4096,12357632,1073741824,4644864,13671954,13671954,803341072
train-2,n1,eager,40517890,samtools_flagstat_after_filter,2558365820,3113,89.1,6311936,182354078,572,1,4661248,4096,12357632,1073741824,6311936,182867764,182867764,12853007928
train-2,n1,eager,40517890,preseq,2558365820,31449,93.5,7614464,182354082,81969,1,4096,81920,13656064,1073741824,7614464,182304052,182304052,12853007928
train-2,n1,eager,10129600,damageprofiler,641176244,32085,93.7,1572360192,83257821,914425,1,1376256,1048576,7221407744,4294967296,1572360192,726464248,726464248,3213283072
train-2,n1,eager,316600,damageprofiler,20081217,8134,91.8,250007552,38095353,124437,1,0,155648,7310336000,4294967296,250007552,680811676,680811676,100428862
train-2,n1,eager,633200,damageprofiler,40164535,9825,92.6,249098240,39238172,152405,1,0,200704,7306391552,4294967296,249098240,682549079,682549079,200867866
train-2,n1,eager,79200,markduplicates,5020214,4692,171.2,1368690688,25126474,1557146,2,393216,1564672,7567065088,4294967296,1368739840,922163,922163,25120602
train-2,n1,eager,1266200,markduplicates,80290405,9136,157.3,1500962816,42825717,7983226,2,1245184,8003584,7702335488,4294967296,1500995584,7473193,7473193,401672466
train-2,n1,eager,20259000,damageprofiler,1280928724,50348,94.1,1741635584,126920351,1684469,1,831488,1912832,7221407744,4294967296,1741725696,769956114,769956114,6426512054
train-2,n1,eager,2532400,markduplicates,160406600,10486,138.1,1599700992,61276385,14033026,2,7630848,14049280,7702335488,4294967296,1599700992,13671954,13671954,803341072
train-2,n1,eager,5064800,damageprofiler,321131462,23843,91.6,701972480,60201937,515056,1,4263936,589824,7221407744,4294967296,702083072,703543606,703543606,1606644896
train-2,n1,eager,79200,damageprofiler,5020214,5857,90.5,187678720,25911477,100663,1,413696,131072,7310336000,4294967296,187678720,679280356,679280356,25120602
train-2,n1,eager,1266200,damageprofiler,80290405,14118,86.8,395202560,42711869,207376,1,3842048,274432,7308140544,4294967296,396201984,685706372,685706372,401672466
train-2,n1,eager,40517890,markduplicates,2558365820,74054,123.4,2978947072,559234760,171633194,2,28114944,171642880,7702335488,4294967296,2979049472,182867764,182867764,12853007928
train-2,n1,eager,2532400,damageprofiler,160406600,22265,90.7,717807616,48349117,311660,1,10256384,360448,7221407744,4294967296,717848576,691756155,691756155,803341072
train-2,n1,eager,40517890,damageprofiler,2558365820,88998,95.0,1900167168,206499304,3116520,1,3661824,3313664,7221407744,4294967296,1900167168,849355202,849355202,12853007928
train-2,n1,eager,5064800,qualimap,321131462,16189,169.3,1060675584,59530205,870559,2,4448256,983040,7305527296,4294967296,1060675584,703543606,703543606,1606644896
train-2,n1,eager,2532400,qualimap,160406600,13966,164.9,831782912,47677383,885402,2,1462272,1019904,7369580544,4294967296,831782912,691756155,691756155,803341072
train-2,n1,eager,316600,qualimap,20081217,12466,142.2,926416896,36991591,888978,2,7155712,999424,7369580544,4294967296,926416896,680811676,680811676,100428862
test,n1,eager,81035690,damageprofiler,4341560449,148771,95.9,2221715456,341059335,5609398,1,0,5828608,7221407744,4294967296,2221727744,983480479,983480479,25705994498
train-2,n1,eager,633200,qualimap,40164535,11804,162.3,847282176,38558248,879935,2,3170304,995328,7369580544,4294967296,847282176,682549079,682549079,200867866
train-2,n1,eager,158400,qualimap,10047704,11458,154.3,736677888,36194193,861580,2,815104,983040,7369580544,4294967296,736677888,679825680,679825680,50241970
train-2,n1,eager,10129600,qualimap,641176244,19567,176.9,831946752,82586086,866861,2,9302016,970752,7369580544,4294967296,831946752,726464248,726464248,3213283072
train-2,n1,eager,79200,qualimap,5020214,12088,156.5,785432576,35373794,894869,2,413696,1019904,7369580544,4294967296,788889600,679280356,679280356,25120602
train-2,n1,eager,20259000,qualimap,1280928724,26679,182.9,1109291008,126248617,866696,2,0,991232,7369580544,4294967296,1109291008,769956114,769956114,6426512054
test,n1,eager,81035690,qualimap,4341560449,56140,190.5,1592213504,339974001,856640,2,0,954368,7298310144,4294967296,1592213504,983480479,983480479,25705994498
train-2,n1,eager,1266200,qualimap,80290405,13158,159.8,738643968,41622439,873055,2,6230016,978944,7369580544,4294967296,738643968,685706372,685706372,401672466
train-2,n1,eager,40517890,qualimap,2558365820,36377,188.0,1359622144,205829602,843685,2,0,950272,7369580544,4294967296,1359622144,849355202,849355202,12853007928
train-2,n1,eager,10129600,genotyping_hc,641176244,1850234,115.9,3167531008,1769290589,302781165,8,360464384,303026176,18511511552,15032385536,3169918976,726511059,726511059,3213283072
train-2,n1,eager,79200,genotyping_hc,5020214,454948,111.6,3062034432,1379683380,5173937,8,507904,5218304,18481729536,15032385536,3064410112,679327167,679327167,25120602
train-2,n1,eager,1266200,genotyping_hc,80290405,656100,110.2,2690850816,1481822764,41008117,8,1122304,41099264,18509615104,15032385536,2690850816,685753183,685753183,401672466
train-2,n1,eager,5064800,genotyping_hc,321131462,1173146,111.7,5592719360,1609709058,154359332,8,1052672,154501120,18511646720,15032385536,5592719360,703590417,703590417,1606644896
train-2,n1,eager,316600,genotyping_hc,20081217,497199,112.4,2581749760,1436668978,12373693,8,843776,12431360,18509340672,15032385536,2586693632,680858487,680858487,100428862
test,n1,eager,81035690,genotyping_hc,4341560449,6943115,176.1,5594198016,3634528793,2066754004,8,124395520,2066513920,18511138816,15032385536,5594222592,983527290,983527290,25705994498
train-2,n1,eager,40517890,genotyping_hc,2558365820,4818642,145.0,5601763328,2646710635,1128147450,8,11337728,1128312832,18511159296,15032385536,5601849344,849402013,849402013,12853007928
train-2,n1,eager,20259000,genotyping_hc,1280928724,3030123,125.5,5573025792,2076446021,589559340,8,11046912,589832192,18511339520,15032385536,5574598656,770002925,770002925,6426512054
train-2,n1,eager,633200,genotyping_hc,40164535,557468,111.8,3498913792,1456635269,21952789,8,4239360,22040576,18509516800,15032385536,3498913792,682595890,682595890,200867866
train-2,n1,eager,2532400,genotyping_hc,160406600,874917,109.8,5026557952,1527317231,79023027,8,1277952,79130624,18509615104,15032385536,5026557952,691802966,691802966,803341072
train-2,n1,eager,158400,genotyping_hc,10047704,462313,110.6,2895622144,1412437127,7583325,8,1466368,7630848,18481872896,15032385536,2898595840,679872491,679872491,50241970
train-2,n1,eager,10129600,bcftools_stats,641176244,6004,96.1,10256384,720738778,17732,2,1642496,24576,1050062848,4294967296,10256384,704142505,678428015,3213283072
train-2,n1,eager,79200,bcftools_stats,5020214,3161,94.8,9748480,678653238,11894,2,2125824,16384,1049927680,4294967296,9748480,678588229,678428015,25120602
train-2,n1,eager,1266200,bcftools_stats,80290405,3465,99.2,10379264,682456485,12890,2,3989504,20480,1050062848,4294967296,10379264,681721875,678428015,401672466
train-2,n1,eager,5064800,bcftools_stats,321131462,4459,100.9,10293248,696187555,15675,2,4177920,20480,1050062848,4294967296,10293248,691453299,678428015,1606644896
train-2,n1,eager,316600,bcftools_stats,20081217,3411,104.5,9965568,679488600,12037,2,864256,16384,1049927680,4294967296,9965568,679226980,678428015,100428862
test,n1,eager,81035690,bcftools_stats,4341560449,20287,100.6,10665984,1105334428,32359,2,0,36864,1050497024,4294967296,10665984,857461607,678428015,25705994498
train-2,n1,eager,40517890,bcftools_stats,2558365820,12617,101.1,10600448,905278149,25591,2,0,32768,1050210304,4294967296,10600448,775173520,678428015,12853007928
train-2,n1,eager,20259000,bcftools_stats,1280928724,7814,102.1,10264576,780271407,20782,2,0,24576,1050214400,4294967296,10264576,728678909,678428015,6426512054
train-2,n1,eager,633200,bcftools_stats,40164535,3153,105.1,10027008,680473233,12331,2,0,16384,1049927680,4294967296,10027008,680066304,678428015,200867866
train-2,n1,eager,2532400,bcftools_stats,160406600,3601,104.5,10448896,686582187,13856,2,0,20480,1050062848,4294967296,10448896,684995608,678428015,803341072
train-2,n1,eager,158400,bcftools_stats,10047704,2942,104.3,9818112,678868112,11899,2,0,16384,1049927680,4294967296,9818112,678803101,678428015,50241970
test,n1,eager,46542362,fastqc,2473122453,279652,191.1,374460416,2519178101,2061827,2,2490339328,2375680,3087523840,4294967296,376692736,2473122453,14754556884,14754556884
test,n1,eager,60330502,fastqc,3121358522,357488,189.0,398553088,3167492151,2268632,2,3118964736,2625536,3091738624,4294967296,400678912,3121358522,19132169434,19132169434
test,n1,eager,60229168,fastqc,3103229713,351550,192.1,397504512,3149364419,2264552,2,408047616,2592768,3091738624,4294967296,399769600,3103229713,19100037384,19100037384
test,n1,eager,60151302,fastqc,3136034927,304714,193.3,411013120,3182169770,2268207,2,932810752,2609152,3091738624,4294967296,411041792,3136034927,19075314980,19075314980
test,n1,eager,46542362,adapter_removal,2473122453,948548,181.1,122974208,7472160941,5707206890,8,1472122880,5707530240,18295541760,15032385536,124575744,2473122598,14754557029,14754556884
test,n1,eager,60330502,adapter_removal,3121358522,1015839,197.2,126922752,8648873879,6388203401,8,1968734208,6388543488,18295541760,15032385536,132730880,3121358667,19132169579,19132169434
test,n1,eager,60229168,adapter_removal,3103229713,1003977,199.8,119967744,8623852004,6379730238,8,3145281536,6380060672,18295541760,15032385536,122908672,3103229858,19100037529,19100037384
test,n1,eager,60151302,adapter_removal,3136034927,1023123,197.1,130191360,8652409002,6376816366,8,2713169920,6377160704,18295541760,15032385536,130191360,3136035072,19075315125,19075314980
test,n1,eager,46542362,fastqc_after_clipping,2473122453,127186,99.0,385888256,701001052,971064,2,688291840,1134592,3023577088,4294967296,386191360,666433334,3664096222,14754556884
test,n1,eager,60330502,fastqc_after_clipping,3121358522,136329,101.0,355397632,782137607,1046753,2,741335040,1204224,2941722624,4294967296,355397632,736956469,4051833413,19132169434
test,n1,eager,60229168,fastqc_after_clipping,3103229713,136371,98.5,354344960,780863168,1049589,2,719368192,1204224,2941865984,4294967296,354344960,735681537,4047488645,19100037384
test,n1,eager,60151302,fastqc_after_clipping,3136034927,135350,100.1,355020800,781851436,1049132,2,333258752,1204224,2941722624,4294967296,355020800,736670559,4041253526,19075314980
test,n1,eager,46542362,bwa,2473122453,3253683,669.9,6082359296,105398569507,6083474248,8,2301878272,1251241984,8187973632,15032385536,7016009728,666437430,3664100318,14754556884
test,n1,eager,60330502,bwa,3121358522,3962147,679.7,6489882624,114065390891,7574593379,8,556548096,2245017600,7506690048,15032385536,7909724160,736960565,4051837509,19132169434
test,n1,eager,60151302,bwa,3136034927,3919803,680.7,6368501760,114048582921,7558360779,8,596180992,2245189632,7605145600,15032385536,7908859904,736674655,4041257622,19075314980
test,n1,eager,60229168,bwa,3103229713,3949046,676.4,6549409792,114053710908,7565463114,8,697577472,2242654208,7782526976,15032385536,7908716544,735685633,4047492741,19100037384
test,n1,eager,60151302,samtools_flagstat,3136034927,15758,92.8,6254592,812115681,589,1,9588736,4096,12374016,1073741824,6254592,812564099,812564099,19075314980
test,n1,eager,60330502,samtools_flagstat,3121358522,16428,88.3,6176768,812286736,574,1,146841600,4096,12374016,1073741824,6176768,812731622,812731622,19132169434
test,n1,eager,60229168,samtools_flagstat,3103229713,15285,93.3,6103040,810928718,574,1,0,4096,12374016,1073741824,6103040,811373460,811373460,19100037384
test,n1,eager,46542362,samtools_flagstat,2473122453,15515,86.6,6299648,732945327,574,1,407740416,4096,12374016,1073741824,6299648,733370212,733370212,14754556884
test,n1,eager,60151302,samtools_filter,3136034927,17634,242.7,10559488,1030740852,219140780,4,2371584,219287552,468344832,8589934592,10559488,812564099,812564099,19075314980
test,n1,eager,60229168,samtools_filter,3103229713,13755,300.4,10117120,1029535755,219114882,4,8192,219287552,468344832,8589934592,10117120,811373460,811373460,19100037384
test,n1,eager,60151302,samtools_flagstat_after_filter,3136034927,4002,90.3,4698112,218659514,573,1,0,4096,12374016,1073741824,4698112,219140592,219140592,19075314980
test,n1,eager,60151302,markduplicates,3136034927,113010,120.0,3070345216,668299387,208055243,2,178872320,208097280,7702360064,4294967296,3070353408,219140592,219140592,19075314980
test,n1,eager,60151302,preseq,3136034927,38342,95.1,7671808,218659516,101853,1,2347008,102400,13672448,1073741824,7671808,218609464,218609464,19075314980
test,n1,eager,60330502,samtools_filter,3121358522,13608,307.6,10153984,1031233484,219459913,4,8192,219619328,468344832,8589934592,10153984,812731622,812731622,19132169434
test,n1,eager,60229168,samtools_flagstat_after_filter,3103229713,3977,89.4,6193152,218641360,573,1,0,4096,12374016,1073741824,6193152,219114694,219114694,19100037384
test,n1,eager,60229168,preseq,3103229713,38190,95.0,7651328,218641361,102044,1,0,102400,13672448,1073741824,7651328,218591310,218591310,19100037384
test,n1,eager,46542362,samtools_filter,2473122453,12875,300.2,10326016,937009301,204590164,4,0,204754944,468344832,8589934592,10326016,733370212,733370212,14754556884
test,n1,eager,60330502,preseq,3121358522,36932,94.2,7528448,218981073,102301,1,1560576,102400,13672448,1073741824,7528448,218931021,218931021,19132169434
test,n1,eager,60229168,markduplicates,3103229713,113106,124.1,2977304576,668259094,208043514,2,110559232,208072704,7702360064,4294967296,2981433344,219114694,219114694,19100037384
test,n1,eager,60330502,samtools_flagstat_after_filter,3121358522,4125,87.8,6295552,218981070,573,1,0,4096,12374016,1073741824,6295552,219459725,219459725,19132169434
test,n1,eager,46542362,samtools_flagstat_after_filter,2473122453,3638,89.4,6287360,204098297,573,1,0,4096,12374016,1073741824,6287360,204589976,204589976,14754556884
test,n1,eager,46542362,preseq,2473122453,33445,93.3,7327744,204098301,93954,1,1810432,94208,13672448,1073741824,7327744,204048248,204048248,14754556884
test,n1,eager,60330502,markduplicates,3121358522,110775,126.0,2963853312,669271686,208381865,2,117542912,208416768,7702360064,4294967296,2966409216,219459725,219459725,19132169434
test,n1,eager,46542362,markduplicates,2473122453,97270,123.3,3022880768,621894630,190782946,2,105902080,190808064,7702360064,4294967296,3022913536,204589976,204589976,14754556884
test,n1,eager,60151302,damageprofiler,3136034927,98953,93.0,2015621120,242953150,3935651,1,27705344,4022272,7223107584,4294967296,2015633408,885776984,885776984,19075314980
test,n1,eager,60229168,damageprofiler,3103229713,102570,94.7,2029694976,242949165,3941379,1,208896,4009984,7310360576,4294967296,2029694976,885765257,885765257,19100037384
test,n1,eager,60330502,damageprofiler,3121358522,100034,94.7,2005700608,243697963,3949223,1,0,4026368,7223058432,4294967296,2005700608,886103591,886103591,19132169434
test,n1,eager,46542362,damageprofiler,2473122453,94913,94.3,2013810688,225670805,3473713,1,0,3596288,7308165120,4294967296,2014584832,868504673,868504673,14754556884
test,n1,eager,60330502,qualimap,3121358522,46282,184.4,1323888640,242610582,921607,2,8937472,1024000,7369605120,4294967296,1323888640,886103591,886103591,19132169434
test,n1,eager,60151302,qualimap,3136034927,45554,189.1,1480876032,242283462,899958,2,0,1015808,7369605120,4294967296,1480876032,885776984,885776984,19075314980
test,n1,eager,46542362,qualimap,2473122453,42400,187.5,1408770048,224997023,866053,2,0,974848,7300644864,4294967296,1408770048,868504673,868504673,14754556884
test,n1,eager,60229168,qualimap,3103229713,40675,190.2,1270337536,242277431,896244,2,0,999424,7369605120,4294967296,1270337536,885765257,885765257,19100037384
test,n1,eager,60151302,genotyping_hc,3136034927,4530912,169.9,4773543936,2803968363,1262151895,8,725712896,1262657536,18511151104,15032385536,4776337408,885823795,885823795,19075314980
test,n1,eager,60330502,genotyping_hc,3121358522,4454183,171.1,5404827648,2807334646,1265230175,8,4583424,1265655808,18511151104,15032385536,5404827648,886150402,886150402,19132169434
test,n1,eager,46542362,genotyping_hc,2473122453,5451079,146.8,5445918720,2790955528,1265498693,8,186191872,1265754112,18511163392,15032385536,5447598080,868551484,868551484,14754556884
test,n1,eager,60229168,genotyping_hc,3103229713,4566314,168.9,5389807616,2804856658,1262735315,8,4476928,1263243264,18511142912,15032385536,5395873792,885812068,885812068,19100037384
test,n1,eager,60151302,bcftools_stats,3136034927,15299,97.5,10301440,997469448,28362,2,32849920,32768,1050214400,4294967296,10301440,788393913,678428015,19075314980
test,n1,eager,60330502,bcftools_stats,3121358522,15017,97.8,10231808,993286811,28574,2,25178112,32768,1050234880,4294967296,10231808,788536652,678428015,19132169434
test,n1,eager,46542362,bcftools_stats,2473122453,15017,97.5,10407936,938418027,26148,2,2215936,32768,1050214400,4294967296,10407936,786948636,678428015,14754556884
test,n1,eager,60229168,bcftools_stats,3103229713,13312,101.5,10428416,990550737,28319,2,0,32768,1050079232,4294967296,10428416,788356483,678428015,19100037384
