Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,asok02,atacseq,61600,MERGED_LIB_BAM_FILTER,2878279,428,100.0,13828096,6513608,2937977,6,0,2490368,22228992,17179869184,14086144,4177316,4177316,11535968
train-2,asok02,atacseq,985400,MERGED_LIB_BAM_FILTER,46156368,4279,144.2,14254080,75634994,24731312,6,0,17174528,23433216,17179869184,14381056,39375151,39375151,184559168
train-2,asok02,atacseq,15763400,MERGED_LIB_BAM_REMOVE_ORPHAN,738409258,33312,131.0,594530304,558220586,225356149,6,16023552,225427456,5757538304,17179869184,632926208,228234833,228234833,2952407568
train-2,asok02,atacseq,123200,MERGED_LIB_BAM_REMOVE_ORPHAN,5762765,571,87.2,14311424,7160342,3452784,6,0,3473408,22188032,17179869184,14311424,3439003,3439003,23073168
train-2,asok02,atacseq,3941000,MERGED_LIB_BAM_REMOVE_ORPHAN,184822214,8605,130.5,159244288,147300018,60783483,6,0,60817408,5786894336,17179869184,165027840,61535857,61535857,738129168
train-2,asok02,atacseq,1970600,MERGED_LIB_BAM_REMOVE_ORPHAN,92352505,4443,127.5,22654976,75791168,31772471,6,0,31797248,33370112,17179869184,22654976,32138720,32138720,369082368
train-2,asok02,atacseq,246400,MERGED_LIB_BAM_REMOVE_ORPHAN,11541954,831,101.0,13840384,11786067,5387648,6,0,5410816,21803008,17179869184,13840384,5406213,5406213,46147968
train-2,asok02,atacseq,31526800,MERGED_LIB_BAM_REMOVE_ORPHAN,1475930673,61180,138.2,1153060864,1074941210,431996398,6,12288,432132096,5874978816,17179869184,1231777792,437748435,437748435,5904815968
train-2,asok02,atacseq,492800,MERGED_LIB_BAM_REMOVE_ORPHAN,23086830,1403,110.7,13651968,21192413,9306498,6,0,9326592,21360640,17179869184,13651968,9383481,9383481,92297568
train-2,asok02,atacseq,7881800,MERGED_LIB_BAM_REMOVE_ORPHAN,369565475,16505,134.8,306544640,287482218,117107806,6,4096,117149696,5799477248,17179869184,323727360,118569823,118569823,1476221968
test,asok02,atacseq,63053586,MERGED_LIB_BAM_REMOVE_ORPHAN,2402740257,116194,137.9,2194776064,2020589256,811053073,6,16384,811290624,6109859840,17179869184,2349752320,822280652,822280652,11809629756
train-2,asok02,atacseq,61600,MERGED_LIB_BAM_REMOVE_ORPHAN,2878279,442,74.9,13242368,4836646,2460173,6,0,2473984,21757952,17179869184,13242368,2431339,2431339,11535968
